"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","Entity Name","Entity Address","Entity City","Entity State","Entity Zip","Entity Occupation","Entity Place Of Business","Trans Type","Trans Date","Trans Amount","Trans Agg To Date","Trans Value Basis","Trans Service Or Goods","Entity Employer"
"CC980103","Chichester for Senate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","A","","03/29/2001","T","CandOfficer","Chichester","John","H.","SEN","028","Virginia Republican Party","Fredericks","","Fredericksburg","VA","22404","","","R","12/05/2000","412.34","","","",""
"CC980103","Chichester for Senate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","A","","03/29/2001","T","CandOfficer","Chichester","John","H.","SEN","028","Virginia Republican Party","Fredericks","","Fredericksburg","VA","22404","","","R","12/28/2000","235.51","","","",""
"CC980109","Marshall for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","F","","04/13/2001","T","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","First Unio","","Manassas","VA","20110","","","R","07/31/2000","179.80","","","",""
"CC980109","Marshall for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","F","","04/13/2001","T","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","First Unio","","Manassas","VA","20110","","","R","08/31/2000","131.82","","","",""
"CC980109","Marshall for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","F","","04/13/2001","T","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","First Unio","","Manassas","VA","20110","","","R","09/30/2000","82.98","","","",""
"CC980109","Marshall for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","F","","04/13/2001","T","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","09/30/2000","147.63","","","",""
"CC980109","Marshall for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","F","","04/13/2001","T","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","First Unio","","Manassas","VA","20110","","","R","10/31/2000","93.36","","","",""
"CC980109","Marshall for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","F","","04/13/2001","T","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","10/31/2000","153.31","","","",""
"CC980109","Marshall for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","F","","04/13/2001","T","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","11/30/2000","154.09","","","",""
"CC980109","Marshall for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","F","","04/13/2001","T","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","First Unio","","Manassas","VA","20110","","","R","11/30/2000","91.48","","","",""
"CC980109","Marshall for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","F","","04/13/2001","T","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","First Unio","","Manassas","VA","20110","","","R","12/31/2000","92.07","","","",""
"CC980109","Marshall for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","F","","04/13/2001","T","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","Pentagon F","","Alexandria","VA","22313","","","R","12/31/2000","144.88","","","",""
"CC980118","Ingram for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","R","","01/16/2001","T","CandOfficer","Ingram","Riley","Edward","HOD","062","Virginia Republican Party","Mailing Se","","Richmond","VA","23261","","","R","12/28/2000","919.92","","","",""
"CC980130","Re-Elect Johnny S. Joannou Campaign","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","F","","02/21/2001","T","CandOfficer","Joannou","Johnny","S.","HOD","079","Virginia Democratic Party","Joannou Ca","","Portsmouth","VA","23704","","","R","12/29/2000","75.00","","","",""
"CC980132","Byrne for Senate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","R","","01/16/2001","T","CandOfficer","Byrne","Leslie","","SEN","034","Virginia Democratic Party","First Unio","","Falls Church","VA","22042","","","R","12/29/2000","98.63","","","",""
"CC980137","Friends of Senator Edd Houck","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","01/09/2001","T","CandOfficer","Houck","R","Edward","SEN","017","Virginia Democratic Party","First Virg","","Falls Church","VA","220400088","","","R","07/18/2000","7.63","","","",""
"CC980137","Friends of Senator Edd Houck","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","01/09/2001","T","CandOfficer","Houck","R","Edward","SEN","017","Virginia Democratic Party","First Virg","","Falls Church","VA","220400088","","","R","08/25/2000","6.13","","","",""
"CC980137","Friends of Senator Edd Houck","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","01/09/2001","T","CandOfficer","Houck","R","Edward","SEN","017","Virginia Democratic Party","First Virg","","Falls Church","VA","220400088","","","R","09/25/2000","5.82","","","",""
"CC980137","Friends of Senator Edd Houck","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","01/09/2001","T","CandOfficer","Houck","R","Edward","SEN","017","Virginia Democratic Party","First Virg","","Falls Church","VA","220400088","","","R","10/18/2000","5.71","","","",""
"CC980137","Friends of Senator Edd Houck","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","01/09/2001","T","CandOfficer","Houck","R","Edward","SEN","017","Virginia Democratic Party","First Virg","","Falls Church","VA","220400088","","","R","11/27/2000","4.68","","","",""
"CC980137","Friends of Senator Edd Houck","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","01/09/2001","T","CandOfficer","Houck","R","Edward","SEN","017","Virginia Democratic Party","First Virg","","Falls Church","VA","220400088","","","R","12/18/2000","5.11","","","",""
"CC980137","Friends of Senator Edd Houck","2001","07/16/2001","JUL16_01","01/01/2001","06/30/2001","E","R","","01/14/2003","T","CandOfficer","Houck","R","Edward","SEN","017","Virginia Democratic Party","First Virg","","Falls Church","VA","220400088","","","R","01/16/2001","6.03","","","",""
"CC980137","Friends of Senator Edd Houck","2001","07/16/2001","JUL16_01","01/01/2001","06/30/2001","E","R","","01/14/2003","T","CandOfficer","Houck","R","Edward","SEN","017","Virginia Democratic Party","First Virg","","Falls Church","VA","220400088","","","R","02/16/2001","4.41","","","",""
"CC980137","Friends of Senator Edd Houck","2001","07/16/2001","JUL16_01","01/01/2001","06/30/2001","E","R","","01/14/2003","T","CandOfficer","Houck","R","Edward","SEN","017","Virginia Democratic Party","First Virg","","Falls Church","VA","220400088","","","R","03/12/2001","3.72","","","",""
"CC980137","Friends of Senator Edd Houck","2001","07/16/2001","JUL16_01","01/01/2001","06/30/2001","E","R","","01/14/2003","T","CandOfficer","Houck","R","Edward","SEN","017","Virginia Democratic Party","First Virg","","Falls Church","VA","220400088","","","R","04/16/2001","3.96","","","",""
"CC980137","Friends of Senator Edd Houck","2001","07/16/2001","JUL16_01","01/01/2001","06/30/2001","E","R","","01/14/2003","T","CandOfficer","Houck","R","Edward","SEN","017","Virginia Democratic Party","First Virg","","Falls Church","VA","220400088","","","R","05/18/2001","3.66","","","",""
"CC980137","Friends of Senator Edd Houck","2001","07/16/2001","JUL16_01","01/01/2001","06/30/2001","E","R","","01/14/2003","T","CandOfficer","Houck","R","Edward","SEN","017","Virginia Democratic Party","First Virg","","Falls Church","VA","220400088","","","R","06/18/2001","3.61","","","",""
"CC980137","Friends of Senator Edd Houck","2001","01/15/2002","JAN15_02","07/01/2001","12/31/2001","E","R","","01/17/2002","T","CandOfficer","Houck","R","Edward","SEN","017","Virginia Democratic Party","First Virg","","Falls Church","VA","220400088","","","R","08/17/2001","3.19","","","",""
"CC980137","Friends of Senator Edd Houck","2001","01/15/2002","JAN15_02","07/01/2001","12/31/2001","E","R","","01/17/2002","T","CandOfficer","Houck","R","Edward","SEN","017","Virginia Democratic Party","First Virg","","Falls Church","VA","220400088","","","R","09/18/2001","2.73","","","",""
"CC980137","Friends of Senator Edd Houck","2001","01/15/2002","JAN15_02","07/01/2001","12/31/2001","E","R","","01/17/2002","T","CandOfficer","Houck","R","Edward","SEN","017","Virginia Democratic Party","First Virg","","Falls Church","VA","220400088","","","R","12/18/2001","2.13","","","",""
"CC980140","Friends of Harvey Morgan","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","F","","01/17/2001","T","CandOfficer","Morgan","Harvey","","HOD","098","Virginia Republican Party","ALECiq","","Washington","DC","20006","","","R","12/29/2000","25.00","","","",""
"CC980140","Friends of Harvey Morgan","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","CandOfficer","Morgan","Harvey","","HOD","098","Virginia Republican Party","Treasurer","","Saluda","VA","23149","","","R","08/14/2001","352.80","","","",""
"CC980158","Friends of Eric Cantor","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","F","","02/21/2001","T","CandOfficer","Cantor","Eric","","HOD","073","Virginia Republican Party","Friends of","","Glen Allen","VA","23060","","","R","12/04/2000","250.00","","","",""
"CC980173","Citizens for Jim Scott","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","E","F","","07/18/2002","T","CandOfficer","Scott","James","M.","HOD","053","Virginia Democratic Party","Target Mar","","Irvine","CA","92614","","","R","12/07/2001","1100.00","","","",""
"CC980180","Hawkins for Senate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","02/21/2001","T","CandOfficer","Hawkins","Charles","R.","SEN","019","Virginia Republican Party","First Unio","","Lynchburg","VA","24505","","","R","09/30/2000","238.20","","","",""
"CC980180","Hawkins for Senate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","02/21/2001","T","CandOfficer","Hawkins","Charles","R.","SEN","019","Virginia Republican Party","Pittsylvan","","Danville","VA","24541","","","R","12/31/2000","20.00","","","",""
"CC980180","Hawkins for Senate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","02/21/2001","T","CandOfficer","Hawkins","Charles","R.","SEN","019","Virginia Republican Party","First Unio","","Lynchburg","VA","24505","","","R","12/31/2000","277.82","","","",""
"CC980192","Ward Armstrong for House of Delegates","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","06/28/2002","L","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","BB&Tiq","","Martinsville","VA","24112","","","R","07/30/2000","1.14","","","",""
"CC980192","Ward Armstrong for House of Delegates","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","06/28/2002","L","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","BB&Tiq","","Martinsville","VA","24112","","","R","08/30/2000","1.11","","","",""
"CC980192","Ward Armstrong for House of Delegates","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","06/28/2002","L","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","BB&Tiq","","Martinsville","VA","24112","","","R","09/30/2000","1.00","","","",""
"CC980192","Ward Armstrong for House of Delegates","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","E","A","","10/17/2001","T","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","Armstrong","","Martinsville","VA","24114","","","R","09/10/2001","270.00","","","",""
"CC980203","Edwards for Virginia Senate","2001","01/15/2002","JAN15_02","07/01/2001","12/31/2001","E","R","","01/15/2002","T","CandOfficer","Edwards","John","Saul","SEN","021","Virginia Democratic Party","Virginia E","","Richmond","VA","23218","","","R","08/01/2001","90.09","","","",""
"CC980234","Moran for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","F","","01/18/2001","T","CandOfficer","Moran","Brian","J.","HOD","046","Virginia Democratic Party","LEGG MASON","","ALEXANDRIA","VA","22314","","","R","07/18/2000","5648.02","","","",""
"CC980234","Moran for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","F","","01/18/2001","T","CandOfficer","Moran","Brian","J.","HOD","046","Virginia Democratic Party","LEGG MASON","","ALEXANDRIA","VA","22314","","","R","07/31/2000","32.84","","","",""
"CC980234","Moran for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","F","","01/18/2001","T","CandOfficer","Moran","Brian","J.","HOD","046","Virginia Democratic Party","LEGG MASON","","ALEXANDRIA","VA","22314","","","R","08/31/2000","22.04","","","",""
"CC980234","Moran for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","F","","01/18/2001","T","CandOfficer","Moran","Brian","J.","HOD","046","Virginia Democratic Party","LEGG MASON","","ALEXANDRIA","VA","22314","","","R","09/30/2000","22.82","","","",""
"CC980234","Moran for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","F","","01/18/2001","T","CandOfficer","Moran","Brian","J.","HOD","046","Virginia Democratic Party","LEGG MASON","","ALEXANDRIA","VA","22314","","","R","10/31/2000","16.69","","","",""
"CC980234","Moran for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","F","","01/18/2001","T","CandOfficer","Moran","Brian","J.","HOD","046","Virginia Democratic Party","LEGG MASON","","ALEXANDRIA","VA","22314","","","R","11/30/2000","17.34","","","",""
"CC980234","Moran for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","F","","01/18/2001","T","CandOfficer","Moran","Brian","J.","HOD","046","Virginia Democratic Party","LEGG MASON","","ALEXANDRIA","VA","22314","","","R","12/31/2000","11.83","","","",""
"CC980238","Friends of Dick Black","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","09/19/2001","T","CandOfficer","Black","Richard","","HOD","032","Virginia Republican Party","First Virg","","Falls Church","VA","22040","","","R","12/31/2000","33.91","","","",""
"CC980238","Friends of Dick Black","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","E","R","","09/19/2001","T","CandOfficer","Black","Richard","","HOD","032","Virginia Republican Party","First Virg","","Falls Church","VA","22040","","","R","03/31/2001","6.31","","","",""
"CC980238","Friends of Dick Black","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","E","F","","09/19/2001","T","CandOfficer","Black","Richard","","HOD","032","Virginia Republican Party","First Virg","","Falls Church","VA","22040","","","R","05/31/2001","31.64","","","",""
"CC980238","Friends of Dick Black","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","E","F","","09/19/2001","T","CandOfficer","Black","Richard","","HOD","032","Virginia Republican Party","First Virg","","Falls Church","VA","22040","","","R","06/29/2001","22.92","","","",""
"CC980246","Friends Of Tommy Norment","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","F","","08/07/2001","T","CandOfficer","Norment","Thomas","K","SEN","003","Virginia Republican Party","Suntrust B","","Richmond","VA","232855024","","","R","07/31/2000","47.61","","","",""
"CC980246","Friends Of Tommy Norment","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","F","","08/07/2001","T","CandOfficer","Norment","Thomas","K","SEN","003","Virginia Republican Party","Bell Atlan","","Richmond","VA","23219","","","R","08/03/2000","127.34","","","",""
"CC980246","Friends Of Tommy Norment","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","F","","08/07/2001","T","CandOfficer","Norment","Thomas","K","SEN","003","Virginia Republican Party","State Farm","","Charlottesville","VA","229090001","","","R","08/03/2000","91.20","","","",""
"CC980246","Friends Of Tommy Norment","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","F","","08/07/2001","T","CandOfficer","Norment","Thomas","K","SEN","003","Virginia Republican Party","Suntrust B","","Richmond","VA","232855024","","","R","08/31/2000","40.97","","","",""
"CC980246","Friends Of Tommy Norment","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","F","","08/07/2001","T","CandOfficer","Norment","Thomas","K","SEN","003","Virginia Republican Party","Suntrust B","","Richmond","VA","232855024","","","R","09/30/2000","38.10","","","",""
"CC980246","Friends Of Tommy Norment","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","F","","08/07/2001","T","CandOfficer","Norment","Thomas","K","SEN","003","Virginia Republican Party","Suntrust B","","Richmond","VA","232855024","","","R","10/31/2000","38.55","","","",""
"CC980246","Friends Of Tommy Norment","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","F","","08/07/2001","T","CandOfficer","Norment","Thomas","K","SEN","003","Virginia Republican Party","Suntrust B","","Richmond","VA","232855024","","","R","11/30/2000","35.11","","","",""
"CC980246","Friends Of Tommy Norment","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","F","","08/07/2001","T","CandOfficer","Norment","Thomas","K","SEN","003","Virginia Republican Party","Suntrust B","","Richmond","VA","232855024","","","R","12/31/2000","36.00","","","",""
"CC980264","Committee to Re-Elect Jay Katzen","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","R","","01/16/2001","T","CandOfficer","Katzen","Jay","","HOD","031","Virginia Republican Party","The Fauqui","","Warrenton","VA","20186","","","R","12/31/2000","8.64","","","",""
"CC980264","Committee to Re-Elect Jay Katzen","2001","07/16/2001","JUL16_01","01/01/2001","06/30/2001","D","R","","07/16/2001","T","CandOfficer","Katzen","Jay","","HOD","031","Virginia Republican Party","The Fauqui","","Warrenton","VA","20186","","","R","07/31/2001","1.16","","","",""
"CC980264","Committee to Re-Elect Jay Katzen","2001","01/15/2002","JAN15_02","07/01/2001","12/31/2001","E","F","","07/18/2002","T","CandOfficer","Katzen","Jay","","HOD","031","Virginia Republican Party","The Fauqui","","Warrenton","VA","20186","","","R","07/31/2001","1.16","","","",""
"CC980264","Committee to Re-Elect Jay Katzen","2001","01/15/2002","JAN15_02","07/01/2001","12/31/2001","E","F","","07/18/2002","T","CandOfficer","Katzen","Jay","","HOD","031","Virginia Republican Party","The Fauqui","","Warrenton","VA","20186","","","R","08/21/2001","0.68","","","",""
"CC980264","Committee to Re-Elect Jay Katzen","2001","07/16/2001","JUL16_01","01/01/2001","06/30/2001","D","R","","07/16/2001","T","CandOfficer","Katzen","Jay","","HOD","031","Virginia Republican Party","The Fauqui","","Warrenton","VA","20186","","","R","08/21/2001","0.68","","","",""
"CC980269","Attorney Jerrauld C. Jones for House of Delegates","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","F","","02/21/2001","T","CandOfficer","Jones","Jerrauld","C.","HOD","089","Virginia Democratic Party","VERIZON","","BALTIMORE","MD","21297","","","R","12/12/2000","24.68","","","",""
"CC980305","Citizens for Janet Howell","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","R","","01/16/2001","T","CandOfficer","Howell","Janet","D","SEN","032","Virginia Democratic Party","SunTrust B","","Richmond","VA","23285","","","R","07/31/2000","8.22","","","",""
"CC980305","Citizens for Janet Howell","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","R","","01/16/2001","T","CandOfficer","Howell","Janet","D","SEN","032","Virginia Democratic Party","SunTrust B","","Richmond","VA","23285","","","R","08/31/2000","7.14","","","",""
"CC980305","Citizens for Janet Howell","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","R","","01/16/2001","T","CandOfficer","Howell","Janet","D","SEN","032","Virginia Democratic Party","SunTrust B","","Richmond","VA","23285","","","R","09/30/2000","6.99","","","",""
