"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"14618","3597","","","Wells Fargo Bank","","","3501 W. Broad Street","","Richmond","VA","23230","False","05/31/2012",".41","6339","May 2012 Interest","","{2DC50E47-50F3-2189-BFB3-5E28B428C87D}"
"14618","3597","","","Wells Fargo Bank","","","3501 W. Broad Street","","Richmond","VA","23230","False","06/30/2012",".40","6340","June 2012 Interest","","{2DC50E47-50F3-2189-BFB3-5E28B428C87D}"
"14623","","","","Dept. of Taxation","","","P.O.  Box 658","","Richmond","VA","23218-0658","False","11/14/2012","882.00","6341","tax refund","","{FDE094C0-F97B-C34C-2EDE-5229375AE870}"
"14623","","","","Friends of Walter Stosch","","","4551 Cox Road, Suite 110","","Glen Allen","VA","23060-","False","10/16/2012","5000.00","6342","Void 8/3 contrib chk #4674","","{FDE094C0-F97B-C34C-2EDE-5229375AE870}"
"14623","","","","US Treasury","","","","","Washington","DC","20036-","False","11/06/2012","47.00","6343","tax refund","","{FDE094C0-F97B-C34C-2EDE-5229375AE870}"
"14623","","","","Wells Fargo","","","1021 E. Cary Street","","Richmond","VA","23219-","False","10/29/2012","31.44","6344","refund of service charges","","{FDE094C0-F97B-C34C-2EDE-5229375AE870}"
"14781","16914","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","07/31/2012","53.34","6395","Interest","","{EF811FC1-EDF6-53FD-9362-72A1AA7022DC}"
"14781","16914","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","07/31/2012","1.03","6396","Interest","","{EF811FC1-EDF6-53FD-9362-72A1AA7022DC}"
"14781","16914","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","08/21/2012","148.24","6397","Interest","","{EF811FC1-EDF6-53FD-9362-72A1AA7022DC}"
"14781","16914","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","08/31/2012",".51","6398","Interest","","{EF811FC1-EDF6-53FD-9362-72A1AA7022DC}"
"14781","16914","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","08/31/2012","63.77","6399","Interest","","{EF811FC1-EDF6-53FD-9362-72A1AA7022DC}"
"14781","16914","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","09/28/2012","61.32","6400","Interest","","{EF811FC1-EDF6-53FD-9362-72A1AA7022DC}"
"14781","16914","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","09/28/2012",".70","6401","Interest","","{EF811FC1-EDF6-53FD-9362-72A1AA7022DC}"
"14781","16914","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","10/31/2012","55.58","6402","Interest","","{EF811FC1-EDF6-53FD-9362-72A1AA7022DC}"
"14781","16914","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","10/31/2012",".62","6403","Interest","","{EF811FC1-EDF6-53FD-9362-72A1AA7022DC}"
"14781","16914","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","11/21/2012","148.52","6404","Interest","","{EF811FC1-EDF6-53FD-9362-72A1AA7022DC}"
"14781","16914","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","11/30/2012","41.94","6405","Interest","","{EF811FC1-EDF6-53FD-9362-72A1AA7022DC}"
"14781","16914","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","11/30/2012",".79","6406","Interest","","{EF811FC1-EDF6-53FD-9362-72A1AA7022DC}"
"14781","16914","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","12/21/2012","48.52","6407","Interest","","{EF811FC1-EDF6-53FD-9362-72A1AA7022DC}"
"14781","16914","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","12/31/2012","55.44","6408","Interest","","{EF811FC1-EDF6-53FD-9362-72A1AA7022DC}"
"14781","16914","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","12/31/2012",".84","6409","Interest","","{EF811FC1-EDF6-53FD-9362-72A1AA7022DC}"
