"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"115987","65212","","","Friends of Gordon C Helsel, Jr","","","710 Poquoson Ave","","Poquoson","VA","23662","False","01/12/2017","133.33","30927","Football Ad Reimbursement","","{0DBDEE51-6893-C750-FF28-D45556E7DD9D}"
"115988","2987","","","BB&T","","","11300 Nuckols Rd","","Glen Allen","VA","23059","False","04/28/2017",".76","30928","statement interest","","{D4DF2A33-BAF6-78B7-906F-657A0A2A62BC}"
"115988","2987","","","BB&T","","","11300 Nuckols Rd","","Glen Allen","VA","23059","False","05/31/2017",".73","30929","statement interest","","{D4DF2A33-BAF6-78B7-906F-657A0A2A62BC}"
"115988","2987","","","BB&T","","","11300 Nuckols Rd","","Glen Allen","VA","23059","False","06/30/2017",".67","30930","statement interest","","{D4DF2A33-BAF6-78B7-906F-657A0A2A62BC}"
"116045","282259","","","Nova List Company","","","13755 Sunrise Valley Dr #450","","Herndon","VA","20171","False","05/02/2017","164.02","30938","List Rental Revenue","","{E0AA19FF-9990-FAE1-8B5F-E14F6DD42D7A}"
"116045","282259","","","Nova List Company","","","13755 Sunrise Valley Dr #450","","Herndon","VA","20171","False","06/08/2017","206.07","30939","List Rental Revenue","","{E0AA19FF-9990-FAE1-8B5F-E14F6DD42D7A}"
"116045","297170","","","HSP Direct, LLC","","","20130 Lakeview Center Plz","Ste 300","Ashburn","VA","20147","False","04/01/2017","464.15","30940","List Rental Revenue","","{E0AA19FF-9990-FAE1-8B5F-E14F6DD42D7A}"
"116050","54555","Candidates","","Non-Virginia","","","18354 Quantico Gateway Drive","200","Triangle","VA","22172","True","06/20/2017","5000.00","30941","CHECK RETURNED","","{D9B0BB8E-E036-9732-7A5A-CA095402EEFD}"
"116096","351141","","","Fort Lee Federal Credit Union","","","4495 Crossings Blvd","","Prince George","VA","23875","False","06/30/2017",".14","30943","Interest on Account","","{F51C5A5A-5181-8C7B-5514-A2FFFFDD46C8}"
"116103","392653","","","Fort Lee Federal Credit Union","","","4495 Crossings Blvd","","Prince George","VA","23875","False","06/30/2017",".01","30944","Interest on Account","","{26037106-6C46-DAEE-CDE0-7F0FFA4C4CC6}"
"116117","360929","","","Signs On The Cheap","","","11525 A Stonehallow Drive Suite 100","","Austin","TX","78758","False","06/10/2017","206.02","30945","Refund from Signs on the Cheap","","{EC298E0D-671A-C332-EA50-A4F463F87AF9}"
"116188","170319","","","Roanoke City Democratic Committee","","","PO Box 2516","","Roanoke","VA","24010","False","01/26/2017","500.00","30946","Refund of Candidate Fees","","{577D7E78-05A8-3E73-596B-6342C3FF5285}"
"116188","344335","","","BNC Bank","","","1323 Grandin Rd","","Roanoke","VA","24015","False","01/26/2017","10.00","30947","Bank Fee Refund","","{577D7E78-05A8-3E73-596B-6342C3FF5285}"
"116193","272494","","","Steve Heretick for Delegate","","","715 Loudoun Avenue","","Portsmouth","VA","23707","False","05/17/2017","1000.00","30948","Ck 4196 Lost - Replacement Ck 4251 Sent 5/24/2017","","{C2A09E41-F1F5-5013-A4AE-BD32BB6E9F62}"
"116201","6838","","","Bank of America","","","PO Box 25118","","Tampa","FL","33622","False","04/30/2017",".05","30949","interest","","{88D2896B-D7CB-75EA-7017-AD6D73DC748A}"
"116201","6838","","","Bank of America","","","PO Box 25118","","Tampa","FL","33622","False","05/31/2017",".05","30950","interest","","{88D2896B-D7CB-75EA-7017-AD6D73DC748A}"
"116201","6838","","","Bank of America","","","PO Box 25118","","Tampa","FL","33622","False","06/30/2017",".05","30951","interest","","{88D2896B-D7CB-75EA-7017-AD6D73DC748A}"
"116212","3422","","","Verizon","","","PO Box 4830","","Trenton","NJ","08650","False","05/31/2017","20.00","30952","rebate","","{761256DA-0002-E6AD-9D86-D196CAFC45D1}"
"116252","4034","","","Beacon Credit Union","","","6320 Logans Lane","","Lynchburg","VA","24502","False","04/30/2017","6.71","30959","Dividend on Deposit","","{E45D0DDD-647A-DAAD-C24E-D8EE9C29F510}"
"116252","4034","","","Beacon Credit Union","","","6320 Logans Lane","","Lynchburg","VA","24502","False","05/31/2017","6.52","30960","Dividend on Deposit","","{E45D0DDD-647A-DAAD-C24E-D8EE9C29F510}"
"116252","4034","","","Beacon Credit Union","","","6320 Logans Lane","","Lynchburg","VA","24502","False","06/30/2017","6.35","30961","Dividend on Deposit","","{E45D0DDD-647A-DAAD-C24E-D8EE9C29F510}"
"116252","305083","","","Virginia Credit Union Services","","","PO Box 11469","","Lynchburg","VA","24506","False","06/29/2017","782.39","30962","refund","","{E45D0DDD-647A-DAAD-C24E-D8EE9C29F510}"
"116258","393891","","","Cherry for Council","","","4036 Estates Lane","","Portsmouth","VA","23703","False","06/28/2017","497.10","30963","Incorrect in baseline finances in 2012 math adjustment with explanation incorrect figure on baseline","","{5A0DBFC8-7F3D-2132-4DA0-3FF3B2B9CC7B}"
"116277","16340","Maureen","Patricia","McCann","Ms.","","309 N. Pope St.","","Bridgewater","VA","22812","True","04/11/2017","200.00","30965","Refund of unused withdrawal for event expenses","","{9EBF3047-F060-7656-2E88-577EF34DBD7D}"
"116325","8850","","","Towne Bank","","","1312 Greenbrier Pkwy","","Chesapeake","VA","23320","False","06/30/2017",".12","30969","Interest earned","","{1811B52B-51B1-0D7D-4103-89BE33F4765A}"
"116343","361818","","","Jeffrey Bourne For Delegate","","","1000 Bank St","","RIchmond","VA","23219","False","04/21/2017","500.00","30975","Voided check due to refusal of funds","","{463E9DC5-B992-B95A-680E-94BBAE541136}"
"116383","3122","","","Union First Market Bank","","","PO Box 940","","Ruther Glen","VA","22546","False","04/30/2017","48.18","30999","Bank Interest","","{2D148DD4-CADC-BFC2-C0EA-789BB21D0C26}"
"116383","3122","","","Union First Market Bank","","","PO Box 940","","Ruther Glen","VA","22546","False","05/31/2017","45.09","31000","Bank Interest","","{2D148DD4-CADC-BFC2-C0EA-789BB21D0C26}"
"116383","3122","","","Union First Market Bank","","","PO Box 940","","Ruther Glen","VA","22546","False","06/30/2017","39.02","31001","Bank Interest","","{2D148DD4-CADC-BFC2-C0EA-789BB21D0C26}"
"116383","331053","Lashrecse","","Aird","","","P. O. Box 3943","","Petersburg","VA","23805","True","04/01/2017","1000.00","31002","Voided Check","","{2D148DD4-CADC-BFC2-C0EA-789BB21D0C26}"
"116414","52514","","","Friends of Charniele Herring","","","P.O. Box 11779","","Alexandria","VA","22312","False","06/02/2017","250.00","31019","Voided Check #2652 Dated 12/14/2016","","{916EE8D6-A0ED-9A9E-EF4D-7E1A9FA75EB7}"
"116414","52517","","","Richard Stuart for Senate","","","P.O. Box 1146","","Montross","VA","22520","False","06/02/2017","250.00","31020","Voided Check #2632 Dated 10/25/16","","{916EE8D6-A0ED-9A9E-EF4D-7E1A9FA75EB7}"
"116414","329678","","","Suetterlein for Senate","","","P.O. Box 20237","","Roanoke","VA","24018","False","06/02/2017","250.00","31021","Voided Check #2601 Dated 7/29/16","","{916EE8D6-A0ED-9A9E-EF4D-7E1A9FA75EB7}"
"116460","190784","","","Suntrust Bank","","","P O Box 305183","","Nashvillw","TN","37230","False","05/10/2017","7.70","31030","bank fees","","{DD5A0B50-717C-5052-A7F3-29DFE7C45908}"
"116507","384148","","","BB T","","","200 N. Main Street","","Woodstock","VA","22664","False","06/30/2017","4.00","31035","New checks charge adjustment","","{A21AEDC7-EC04-AE54-4D79-4AB99C25B62E}"
"116544","391769","","","Virginia Museum of Transportation","","","303 Norfolk Ave SW","","Roanoke","VA","24016","False","06/22/2017","1200.00","31037","Refund for room rental deposit","","{2362A9FE-E14F-FA13-492F-3400A8D92BF8}"
"116549","181170","","","Union First Market Bank","","","1051 East Cary Street","STE 1200","Richmond","VA","23219","False","06/30/2017","4.14","31039","Interest","","{5DE67A8A-92C2-F7AF-D2C8-1490FFE1C7AF}"
"116550","55741","","","Henrico Federal Credit Union","","","9401 West Broad Street","","Henrico","VA","23294","False","06/30/2017",".74","31040","Interest Earned","","{7853DC05-F72C-B64D-422E-F51AD7ADFD3E}"
"116576","162504","","","SunTrust Bank","","","PO Box 305183","","Nashville","TN","37230","False","04/28/2017",".42","31048","Monthly interest","","{32A26773-4C86-DB28-9FB1-96A8BD95C5A4}"
"116576","162504","","","SunTrust Bank","","","PO Box 305183","","Nashville","TN","37230","False","05/31/2017",".43","31049","Interest","","{32A26773-4C86-DB28-9FB1-96A8BD95C5A4}"
"116576","162504","","","SunTrust Bank","","","PO Box 305183","","Nashville","TN","37230","False","06/30/2017",".42","31050","Interest on MM","","{32A26773-4C86-DB28-9FB1-96A8BD95C5A4}"
"116576","251470","NA","","CostCo Wholesale","","","9650 W. Broad Street","","Glen Allen","VA","23060","True","05/22/2017","161.00","31051","Unused items","","{32A26773-4C86-DB28-9FB1-96A8BD95C5A4}"
"116576","300254","N/A","","Office Max/Depot","","","6301 W. Broad St","","Richmond","VA","23230","True","05/08/2017","57.87","31052","Returns","","{32A26773-4C86-DB28-9FB1-96A8BD95C5A4}"
"116576","300254","N/A","","Office Max/Depot","","","6301 W. Broad St","","Richmond","VA","23230","True","05/19/2017","73.86","31053","Returns","","{32A26773-4C86-DB28-9FB1-96A8BD95C5A4}"
"116576","300293","N/A","","Walmart","","","11400 West Broad St","","Glen Allen","VA","23060","True","05/09/2017","32.51","31054","Returns from 5/8 Picnic","","{32A26773-4C86-DB28-9FB1-96A8BD95C5A4}"
"116625","342034","","","Chesapeake Bank","","","PO Box 1419","","Kilmarnock","VA","22482","False","01/04/2017","10.00","31058","Refund of Service Charge","","{856D9EE7-2FC4-1F0E-35DD-69536703A8BA}"
"116722","","","","Davenport","","","One James Center 901 Ca St 2  E","","Richmond","VA","23219-0000","False","06/30/2017","1500.31","31067","","","{ACDF71AA-0974-A9E2-1398-BFD7F8D9657F}"
"116722","","","","Davenport","","","One James Center 901 Ca St 2  E","","Richmond","VA","23219-0000","False","06/30/2017","192625.88","31068","","","{ACDF71AA-0974-A9E2-1398-BFD7F8D9657F}"
"116722","","","","Devine, Kerry for City Council","","","1308 Brent Street","","Fredericksburg","VA","22401","False","04/28/2017","250.00","31069","VOID - Contribution 2016","","{ACDF71AA-0974-A9E2-1398-BFD7F8D9657F}"
"116725","","","","Sun Trust Bank","","","11180 South Lakes Dr","","Reston","VA","20191","False","06/30/2017",".56","31070","INTEREST","","{A7C5C1E3-A5B2-73CF-F9DB-712A43815B53}"
"116747","325612","","","Manassas City Public Schools Education Foundation","","","8700 Centreville Rd.","Suite 400","Manassas","VA","20110","False","10/05/2016","50.00","31075","Overcharge","","{D0BBAEC9-99BD-2740-F6D1-F41D25D02127}"
"116748","325608","","","Staples","","","9890 Liberia Ave","","Manassas","VA","20110","False","11/03/2016","21.16","31076","Return of supplies","","{7DF613FB-7BEE-81C7-B345-E6315DA4F72F}"
"116759","105333","","","Wells Fargo Bank","","","P.O. Box 6995","","Portland Oregon","VA","97228","False","02/28/2017",".27","31082","interest","","{AD496DBC-BCE4-7954-BBBF-EAB2DE88BB51}"
"116759","105333","","","Wells Fargo Bank","","","P.O. Box 6995","","Portland Oregon","VA","97228","False","03/31/2017",".13","31083","interest","","{AD496DBC-BCE4-7954-BBBF-EAB2DE88BB51}"
"116759","105333","","","Wells Fargo Bank","","","P.O. Box 6995","","Portland Oregon","VA","97228","False","06/30/2017",".39","31084","interest","","{AD496DBC-BCE4-7954-BBBF-EAB2DE88BB51}"
"116775","","","","The Blue Deal, LLC","","","PO Box 50","","Annandale","VA","22003-0050","False","06/14/2017","224.19","31085","Refund","","{F67A6FAA-8545-5C68-BB64-81BB66DD40A5}"
"116866","363401","","","The Colonies RV and Travel Park","","","501 Fenwick Rd.","","Fort Monroe","VA","23651","False","06/05/2017","100.00","31087","Return of Deposit","","{3C1160F0-36F0-0D65-D186-15614A497FB4}"
"116882","","","","Bank of America","","","1100 N King Street","Bank of America Suite","Wilmington","DE","19884","False","04/30/2017",".35","31088","04/2017 Monthly Interest","","{4ABC98E3-FF61-6D24-DB22-8326A29950BC}"
"116882","","","","Bank of America","","","1100 N King Street","Bank of America Suite","Wilmington","DE","19884","False","05/31/2017",".37","31089","05/2017 Monthly Interest","","{4ABC98E3-FF61-6D24-DB22-8326A29950BC}"
"116882","","","","Bank of America","","","1100 N King Street","Bank of America Suite","Wilmington","DE","19884","False","06/30/2017",".35","31090","06/2017 Monthly Interest","","{4ABC98E3-FF61-6D24-DB22-8326A29950BC}"
"116889","35125","","","Suntrust Bank","","","919 Main Street","","Richmond","VA","23219","False","04/28/2017",".83","31097","Interest","","{7D9F354D-6AF8-3D74-68BE-0965AF3FBEB6}"
"116889","35125","","","Suntrust Bank","","","919 Main Street","","Richmond","VA","23219","False","05/28/2017","1.32","31098","Interest","","{7D9F354D-6AF8-3D74-68BE-0965AF3FBEB6}"
"116889","35125","","","Suntrust Bank","","","919 Main Street","","Richmond","VA","23219","False","06/30/2017",".82","31099","Interest","","{7D9F354D-6AF8-3D74-68BE-0965AF3FBEB6}"
"116889","200588","Mark","","Obenshain for Senate","","","PO Box 555","","Harrisonburg","VA","22803","True","05/01/2017","1000.00","31100","Lost Check","","{7D9F354D-6AF8-3D74-68BE-0965AF3FBEB6}"
"116904","16483","","","Burke & Herbert Bank & Trust Co.","","","1000 S Fairfax st","","Alexandria","VA","22314","False","01/31/2017",".68","31101","Interest","","{97C3E0A7-8794-3C10-46AB-8332FF18829A}"
"116904","16483","","","Burke & Herbert Bank & Trust Co.","","","1000 S Fairfax st","","Alexandria","VA","22314","False","02/28/2017",".61","31102","Interest","","{97C3E0A7-8794-3C10-46AB-8332FF18829A}"
"116904","16483","","","Burke & Herbert Bank & Trust Co.","","","1000 S Fairfax st","","Alexandria","VA","22314","False","04/02/2017",".72","31103","Interest","","{97C3E0A7-8794-3C10-46AB-8332FF18829A}"
"116904","16483","","","Burke & Herbert Bank & Trust Co.","","","1000 S Fairfax st","","Alexandria","VA","22314","False","04/30/2017",".61","31104","Interest","","{97C3E0A7-8794-3C10-46AB-8332FF18829A}"
"116904","16483","","","Burke & Herbert Bank & Trust Co.","","","1000 S Fairfax st","","Alexandria","VA","22314","False","05/31/2017",".68","31105","Interest","","{97C3E0A7-8794-3C10-46AB-8332FF18829A}"
"116906","","","","Union First Market","","","P. O. Box 940","","Ruther Glen","VA","22546-0940","False","04/30/2017",".74","31106","April interest","","{E7AE5DF7-B08E-E6E1-52AF-53EFF8279DCF}"
"116906","","","","Union First Market","","","P. O. Box 940","","Ruther Glen","VA","22546-0940","False","05/31/2017",".61","31107","May interest","","{E7AE5DF7-B08E-E6E1-52AF-53EFF8279DCF}"
"116906","","","","Union First Market","","","P. O. Box 940","","Ruther Glen","VA","22546-0940","False","06/30/2017",".60","31108","June interest","","{E7AE5DF7-B08E-E6E1-52AF-53EFF8279DCF}"
"116906","","","","Liz Doerr for School Board","","","PO Box 17081","","Richmond","VA","23226-7081","False","05/03/2017","250.00","31109","Stop payment on check #3610. Original contribution check was never cashed","","{E7AE5DF7-B08E-E6E1-52AF-53EFF8279DCF}"
"116913","7702","","","Essex Bank","","","PO Box 965","","Tappahannock","VA","22560","False","06/30/2017",".31","31110","Interest earned","","{3A08DF5C-FA5D-ED2A-E13B-33FB69E08263}"
"116924","740","","","SunTrust Bank","","","4020 University Drive","","Fairfax","VA","22030","False","03/31/2017",".54","31113","Bank interest","","{1157CA3A-7B36-06D9-21C2-70FAF184DFF8}"
"116924","740","","","SunTrust Bank","","","4020 University Drive","","Fairfax","VA","22030","False","06/30/2017",".55","31114","Bank interest","","{1157CA3A-7B36-06D9-21C2-70FAF184DFF8}"
"116942","38536","","","Wells Fargo","","","9601 Amberdale Drive","","Richmond","VA","23236","False","01/23/2017",".03","31121","Interest","","{6733CB7E-2B75-D1F9-BD93-615D529C06E3}"
"116942","38536","","","Wells Fargo","","","9601 Amberdale Drive","","Richmond","VA","23236","False","02/21/2017",".02","31122","Interest","","{6733CB7E-2B75-D1F9-BD93-615D529C06E3}"
"116942","38536","","","Wells Fargo","","","9601 Amberdale Drive","","Richmond","VA","23236","False","03/20/2017",".03","31123","Interest","","{6733CB7E-2B75-D1F9-BD93-615D529C06E3}"
"116942","38536","","","Wells Fargo","","","9601 Amberdale Drive","","Richmond","VA","23236","False","04/20/2017",".02","31124","Interest","","{6733CB7E-2B75-D1F9-BD93-615D529C06E3}"
"116942","38536","","","Wells Fargo","","","9601 Amberdale Drive","","Richmond","VA","23236","False","05/22/2017",".03","31125","Interest","","{6733CB7E-2B75-D1F9-BD93-615D529C06E3}"
"116942","38536","","","Wells Fargo","","","9601 Amberdale Drive","","Richmond","VA","23236","False","06/20/2017",".03","31126","Interest","","{6733CB7E-2B75-D1F9-BD93-615D529C06E3}"
"116956","1600","","","Suntrust Bank","","","9th & Main Street","","Richmond","VA","23219","False","04/14/2017","3.97","31138","Interest","","{ABB271AD-01DF-2609-4578-4CB7031E8BD5}"
"116956","1600","","","Suntrust Bank","","","9th & Main Street","","Richmond","VA","23219","False","04/30/2017","4.18","31139","Interest","","{ABB271AD-01DF-2609-4578-4CB7031E8BD5}"
"116956","1600","","","Suntrust Bank","","","9th & Main Street","","Richmond","VA","23219","False","05/31/2017","4.09","31140","Interest","","{ABB271AD-01DF-2609-4578-4CB7031E8BD5}"
"116956","1600","","","Suntrust Bank","","","9th & Main Street","","Richmond","VA","23219","False","06/30/2017","2.69","31141","Interest","","{ABB271AD-01DF-2609-4578-4CB7031E8BD5}"
"116967","177150","","","Omni Homestead","","","1766 Homestead Dr.","","Hot Springs","VA","24445","False","06/08/2017","212.47","31144","credit","","{E960AD90-D6BD-01D0-2232-4BF528AB094E}"
"116981","3941","","","Union First Market Bank","","","1051 East Cary St.","Suite 103","Richmond","VA","23219","False","04/30/2017",".57","31146","Interest","","{C52B0FD1-D3B7-8A27-EA7F-9FE54C224D3F}"
"116981","3941","","","Union First Market Bank","","","1051 East Cary St.","Suite 103","Richmond","VA","23219","False","05/31/2017",".55","31147","Interest","","{C52B0FD1-D3B7-8A27-EA7F-9FE54C224D3F}"
"116981","3941","","","Union First Market Bank","","","1051 East Cary St.","Suite 103","Richmond","VA","23219","False","06/30/2017",".53","31148","Interest","","{C52B0FD1-D3B7-8A27-EA7F-9FE54C224D3F}"
"116994","342020","","","Dunkin Donuts","","","130 Royall St","","Canton","MA","02021","False","02/03/2017","83.21","31155","Uncashed Check","","{F855C6D5-5A5C-8067-4D7F-40067DFB0782}"
"116994","393961","","","BB&T","","","200 W 2nd St","","Winston-Salem","NC","27101","False","04/26/2017","36.00","31156","Bank Fee Refund","","{F855C6D5-5A5C-8067-4D7F-40067DFB0782}"
"116995","393344","Elizabeth","","Leitch","","","4412 Killiam Ct","","Glen Allen","VA","23060","True","03/16/2017","50.00","31157","Refund - overpayment","","{BD0B107A-0446-9A35-B6B7-581A4725CFEC}"
"117012","39507","","","Office Depot","","","46301 Potomac Run Plaza","","Sterling","VA","20164","False","03/20/2017","65.71","31162","Refund","","{30A7F53B-9EA6-79DD-29A8-F9475FF7BE52}"
"117012","39844","","","The Washington Post","","","1150 15th Street NW","","Washington","DC","20071","False","02/07/2017","66.91","31163","Refund","","{30A7F53B-9EA6-79DD-29A8-F9475FF7BE52}"
"117012","111798","","","Total Wine and More","","","46301 Potomac Run Plaza","","Sterling","VA","20164","False","04/30/2017","220.00","31164","Refund","","{30A7F53B-9EA6-79DD-29A8-F9475FF7BE52}"
"117031","395948","","","Office Max","","","4531 S Laburnum Ave","Ste 730","Richmond","VA","23231","False","06/13/2017","9.48","31167","Refund After Exchange","","{7C526AB3-8F6E-9CA2-27A5-A8936752FE94}"
"117064","15084","","","Branch Banking & Trust Company--Operations Center","","","PO Box 819","","Wilson","NC","27894","False","04/28/2017",".11","31168","Interest","","{26929C26-F762-F9C8-8B9B-1E52914913CA}"
"117064","15084","","","Branch Banking & Trust Company--Operations Center","","","PO Box 819","","Wilson","NC","27894","False","05/31/2017",".11","31169","Interest","","{26929C26-F762-F9C8-8B9B-1E52914913CA}"
"117064","15084","","","Branch Banking & Trust Company--Operations Center","","","PO Box 819","","Wilson","NC","27894","False","06/30/2017",".11","31170","Interest","","{26929C26-F762-F9C8-8B9B-1E52914913CA}"
"117067","111292","N/A","","Howard Couny Democratic Cmte","","","PO Box 1363","","Columbia","MD","21044","True","04/12/2017","170.00","31171","Voided - Never Cashed","","{A672A212-A1EE-F95A-0FAF-8C74A15DB4D1}"
"117151","","","","Krizek for Delegate","","","201 Whiteoaks Drive","","Alexandria","VA","22306","False","04/13/2017","455.46","31178","Puller Institute Hotel Rooms","","{49243FFA-DB33-A745-53D7-AA8831C9F970}"
"117151","","","","Prince William County Democratic Committee","","","4326 Dale Blvd","Ste 6","Woodbridge","VA","22193-2403","False","06/30/2017","250.00","31179","Voided Check","","{49243FFA-DB33-A745-53D7-AA8831C9F970}"
"117154","90631","","","Chesterfield County Treasurer's Office","","","9901 Lori Road","Room 101","Chesterfield","VA","23832","False","04/26/2017","352.80","31180","Refund of primary filing fees","","{216A1C80-03E4-9E40-3DE0-BF75735C68EA}"
"117202","302184","","","Vandeventer Black LLP","","","500 World Trade Center","","Norfolk","VA","23510","False","04/07/2017","35.00","31185","Company wanted refund","","{5B0B8046-2D79-A49C-BD69-7F22C115FDCB}"
"117218","160571","","","PNC Bank of Fredericksburg","","","4300 Plank Road","","Fredericksburg","VA","22407","False","04/01/2017",".18","31195","Interest","","{BDB908D7-00B9-0FAD-251B-89B1D320A35A}"
"117218","160571","","","PNC Bank of Fredericksburg","","","4300 Plank Road","","Fredericksburg","VA","22407","False","04/28/2017",".14","31196","Interest","","{BDB908D7-00B9-0FAD-251B-89B1D320A35A}"
"117218","160571","","","PNC Bank of Fredericksburg","","","4300 Plank Road","","Fredericksburg","VA","22407","False","05/31/2017",".18","31197","Interest","","{BDB908D7-00B9-0FAD-251B-89B1D320A35A}"
"117218","160571","","","PNC Bank of Fredericksburg","","","4300 Plank Road","","Fredericksburg","VA","22407","False","06/30/2017",".18","31198","Interest","","{BDB908D7-00B9-0FAD-251B-89B1D320A35A}"
"117281","266944","","","Friends of Charniele Herring","","","PO Box 11779","","Alexandria","VA","22312","False","04/05/2017","500.00","31200","Check not cashed","","{C1EFCA98-92A2-E093-9020-55EEA7C08C00}"
"117289","10064","","","Towne Bank","","","P.O. Box 2818","","Norfolk","VA","23501","False","04/28/2017",".16","31201","Interest","","{71B9ABDA-3B94-0FCA-65E0-26D007143F4C}"
"117289","10064","","","Towne Bank","","","P.O. Box 2818","","Norfolk","VA","23501","False","05/31/2017",".18","31202","Interest","","{71B9ABDA-3B94-0FCA-65E0-26D007143F4C}"
"117289","10064","","","Towne Bank","","","P.O. Box 2818","","Norfolk","VA","23501","False","06/30/2017",".12","31203","Interest","","{71B9ABDA-3B94-0FCA-65E0-26D007143F4C}"
"117289","392335","","","American College of Emergency Physicians","","","P.O. Box 619911","","Dallas","TX","75261","False","06/22/2017",".10","31204","Interest","","{71B9ABDA-3B94-0FCA-65E0-26D007143F4C}"
"117290","","","","Fairfax County Federal Credit Union","","","PO Box 1300","","Fairfax","VA","22038","False","03/31/2017","5.58","31205","INTEREST","","{C68D7EBB-6197-F41A-39A3-9396716154D1}"
"117301","15739","","","UNITED BANK","","","110 UNIVERSITY BLVD","","HARRISONBURG","VA","22801","False","04/30/2017",".90","31206","INTEREST","","{EB966898-32F6-8B85-0B53-31E6174C1FBC}"
"117301","15739","","","UNITED BANK","","","110 UNIVERSITY BLVD","","HARRISONBURG","VA","22801","False","05/31/2017","1.35","31207","INTEREST","","{EB966898-32F6-8B85-0B53-31E6174C1FBC}"
"117301","15739","","","UNITED BANK","","","110 UNIVERSITY BLVD","","HARRISONBURG","VA","22801","False","06/30/2017","1.32","31208","INTEREST","","{EB966898-32F6-8B85-0B53-31E6174C1FBC}"
"117319","","","","City of Newport News","","","2400 Washington Ave","2400 Washington Avenue","Newport News","VA","23607-4301","False","04/27/2017","352.80","31209","refund for filing","","{6B70DCB2-E392-B270-C653-812A7CAFFD69}"
