"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"149907","16483","","","Burke & Herbert Bank & Trust Co.","","","1000 S Fairfax st","","Alexandria","VA","22314","False","10/31/2018",".64","39153","Interest","","{2F31706F-1C5E-0C1F-B816-FF75F223AC91}"
"149928","492074","","","City of Virginia Beach - Parks and Recreation","","","2154 Landstown Road","","Virginia Beach","VA","23456","False","08/06/2018","70.00","39157","Partial Refund of Park Shelter Fee","","{A3AAE0B8-F480-512F-DE48-659AB28AF081}"
"149974","492074","","","City of Virginia Beach - Parks and Recreation","","","2154 Landstown Road","","Virginia Beach","VA","23456","False","11/13/2018","52.50","39171","Refund of Parks and Recreation Fee","","{9C7AC7EC-E9A5-D022-E6A4-9BFC038688CE}"
"150058","501157","","","Flowers, Antiques & Things","","","2463 Beech Ave","","Buena Vista","VA","24416","False","11/16/2018","7.90","39207","Refund","","{D901858A-1DC5-AE13-3B98-E8AEDEDAD1AD}"
"150220","34180","","","Bank of America","","","P.O. Box 25118","","Tampa","FL","33622","False","07/31/2018",".02","39338","interest","","{C526E016-75E5-E066-7B7F-3348B0F046CD}"
"150220","34180","","","Bank of America","","","P.O. Box 25118","","Tampa","FL","33622","False","08/31/2018",".02","39339","Interest","","{C526E016-75E5-E066-7B7F-3348B0F046CD}"
"150220","34180","","","Bank of America","","","P.O. Box 25118","","Tampa","FL","33622","False","09/28/2018",".02","39340","Interest","","{C526E016-75E5-E066-7B7F-3348B0F046CD}"
"150220","34180","","","Bank of America","","","P.O. Box 25118","","Tampa","FL","33622","False","10/31/2018",".02","39341","Interest","","{C526E016-75E5-E066-7B7F-3348B0F046CD}"
"150220","34180","","","Bank of America","","","P.O. Box 25118","","Tampa","FL","33622","False","11/30/2018",".02","39342","Interest","","{C526E016-75E5-E066-7B7F-3348B0F046CD}"
"150224","501391","","","UNION BANK & TRUST","","","4108 PORTSMOUTH BOULEVARD","","CHESAPEAKE","VA","23321","False","10/31/2018",".03","39343","INTEREST","","{9E41D7D4-F0A6-1BDB-BD78-5AFF9DAF5EFD}"
"150346","740","","","SunTrust Bank","","","4020 University Drive","","Fairfax","VA","22030","False","09/30/2018",".54","39460","Bank interest","","{F5E2493F-959E-3A81-2160-417F8A5C0008}"
"150346","740","","","SunTrust Bank","","","4020 University Drive","","Fairfax","VA","22030","False","12/21/2018",".48","39461","Bank interest","","{F5E2493F-959E-3A81-2160-417F8A5C0008}"
"150416","111089","","","Ramada Inn","","","Franklin Road","","Roanoke","VA","24015","False","04/30/2018","2.00","39486","Overcharge","","{C5462605-75FD-3D80-D9C4-FFD907657535}"
"150416","482897","","","Cartridge World #2","","","2020 Electric Road","","Roanoke","VA","24018","False","04/11/2018","68.45","39487","RVDW Credit Card 4/10 - Cartridge World #2 (double charge)","","{C5462605-75FD-3D80-D9C4-FFD907657535}"
