"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"19772","78070","","","Bank of Powhatan","","","Anderson Highway","","Powhatan","VA","23139","False","04/15/2013","1.04","8022","Interest","","{D45EBE6B-801C-0781-6E49-7BA2AD299E9F}"
"19772","78070","","","Bank of Powhatan","","","Anderson Highway","","Powhatan","VA","23139","False","05/15/2013","1.04","8023","Interest","","{D45EBE6B-801C-0781-6E49-7BA2AD299E9F}"
"19772","78070","","","Bank of Powhatan","","","Anderson Highway","","Powhatan","VA","23139","False","06/14/2013","1.04","8024","Interest","","{D45EBE6B-801C-0781-6E49-7BA2AD299E9F}"
"19775","7764","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","04/30/2013","1.49","8027","April interest","","{5FD0C28D-3C71-A2B6-7003-81E97F342354}"
"19775","7764","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","05/31/2013","1.02","8028","Interest","","{5FD0C28D-3C71-A2B6-7003-81E97F342354}"
"19775","7764","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","06/30/2013",".79","8029","Interest","","{5FD0C28D-3C71-A2B6-7003-81E97F342354}"
"19776","7702","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","04/30/2013",".64","8030","Interest","","{8E5B8964-E328-EFB7-2F82-78578590BF38}"
"19776","7702","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","05/31/2013",".71","8031","Interest","","{8E5B8964-E328-EFB7-2F82-78578590BF38}"
"19776","7702","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","06/30/2013",".60","8032","Interest","","{8E5B8964-E328-EFB7-2F82-78578590BF38}"
"19818","22739","","","Sun Trust Bank","","","6126 Rolling Rd.","","Springfield","VA","22152","False","05/31/2013","1.73","8035","Interest","","{3DCF9D47-C6BB-B2CF-FCB5-CBD15381EF11}"
"19818","22739","","","Sun Trust Bank","","","6126 Rolling Rd.","","Springfield","VA","22152","False","06/28/2013","2.71","8036","Interest","","{3DCF9D47-C6BB-B2CF-FCB5-CBD15381EF11}"
"19844","107418","","","Keeping Norfolk First","","","PO Box 3022","","Norfolk","VA","23514","False","06/30/2013","50.00","8037","Math Error/Adjustment","","{725D0672-BCEA-137E-F487-6A93D7E4C03E}"
"19847","107418","","","Keeping Norfolk First","","","PO Box 3022","","Norfolk","VA","23514","False","06/30/2013","50.00","8038","Math Error/Adjustment","","{725D0672-BCEA-137E-F487-6A93D7E4C03E}"
"19920","740","","","SunTrust Bank","","","4020 University Drive","","Fairfax","VA","22030","False","03/29/2013",".67","8039","Bank interest","","{47252BC9-7D09-114D-C39A-C0E24979912D}"
"19920","740","","","SunTrust Bank","","","4020 University Drive","","Fairfax","VA","22030","False","06/29/2013",".40","8040","Interest on bank account","","{47252BC9-7D09-114D-C39A-C0E24979912D}"
"19988","941","","","BB&T","","","Noblewood Plz","","Woodbridge","VA","22193","False","04/08/2013",".15","8061","Interest","","{2CF48A0A-D473-6F9E-8D98-C958B4A5535C}"
"19988","941","","","BB&T","","","Noblewood Plz","","Woodbridge","VA","22193","False","05/08/2013",".25","8062","Interest","","{2CF48A0A-D473-6F9E-8D98-C958B4A5535C}"
"19988","941","","","BB&T","","","Noblewood Plz","","Woodbridge","VA","22193","False","05/08/2013","1.00","8063","Rebate","","{2CF48A0A-D473-6F9E-8D98-C958B4A5535C}"
"19988","941","","","BB&T","","","Noblewood Plz","","Woodbridge","VA","22193","False","05/31/2013",".35","8064","Interest","","{2CF48A0A-D473-6F9E-8D98-C958B4A5535C}"
"19988","45637","","","Auto-Owners Insurance","","","P.O. Box 30315","","Lansing","MI","48909-7815","False","04/28/2013","8.00","8065","Refund","","{2CF48A0A-D473-6F9E-8D98-C958B4A5535C}"
"19989","105333","","","Wells Fargo Bank","","","P.O. Box 6995","","Portland Oregon","VA","97228","False","06/21/2013",".56","8066","interest","","{1146D4C7-F854-6162-9522-D4BF13EA6B5D}"
"20029","38384","","","Towne Bank","","","5216 Monticello Ave","","Williamburg","VA","23188","False","04/30/2013",".09","8070","April interest earned","","{5EDC0741-B492-A065-01BB-5EAAFC9CA4B5}"
"20029","38384","","","Towne Bank","","","5216 Monticello Ave","","Williamburg","VA","23188","False","05/31/2013",".18","8071","May bank interest earned","","{5EDC0741-B492-A065-01BB-5EAAFC9CA4B5}"
"20031","3576","","","Staples","","","3730 Candler Mountain Road","","Lynchburg","VA","24502","False","05/03/2013","6.99","8072","rebate","","{A0BC33EA-FC2D-9808-1CE9-9E8E8C245D86}"
"20031","3576","","","Staples","","","3730 Candler Mountain Road","","Lynchburg","VA","24502","False","06/25/2013","14.58","8073","rebates","","{A0BC33EA-FC2D-9808-1CE9-9E8E8C245D86}"
"20036","57563","","","Virginia Commerce Bank","","","2401 Mt Vernon Ave","","Alexandria","VA","22301","False","06/11/2013","10.00","8074","Refund of Dormant Account Fees","","{6492F984-A7E1-554C-6238-06B5C1058E16}"
"20058","","","","Treasurer Of The City Of Virginia Beach","","","2401 Courthouse Drive","","Virginia Beach","VA","23456-9018","False","04/11/2013","352.80","8077","No Primary Challenger","","{C66B31A3-42F0-33B1-B0E7-136BC6CCA8B0}"
"20081","83556","","","Broad Creek Civic League","","","PO Box 7802","","Norfolk","VA","23509","False","03/05/2013","120.00","8080","Refund from a cancelled event.","","{568A29D0-62BC-B238-4428-BC3C3F770EC1}"
"20081","83646","","","Little Creek Elementary School","","","7900 Tarpon Place","","Norfolk","VA","23218","False","06/12/2013","100.00","8081","Refund from a cancelled event.","","{568A29D0-62BC-B238-4428-BC3C3F770EC1}"
"20160","34455","","","StellarOne Bank","","","600 Arbor Dr","","Christiansburg","VA","24073","False","04/30/2013",".11","8114","Interest","","{A2F03E31-7EF1-E635-E77F-49A383D6C143}"
"20160","34455","","","StellarOne Bank","","","600 Arbor Dr","","Christiansburg","VA","24073","False","05/31/2013",".07","8115","Interest","","{A2F03E31-7EF1-E635-E77F-49A383D6C143}"
"20165","31469","","","John Marshall Bank","","","1943 Isaac Newton Square, Suite 100","","Reston","VA","20190","False","01/31/2013","11.24","8116","Interest","","{83048A37-F91A-0522-F51E-F9163AF33E56}"
"20165","31469","","","John Marshall Bank","","","1943 Isaac Newton Square, Suite 100","","Reston","VA","20190","False","02/28/2013","10.04","8117","Interest","","{83048A37-F91A-0522-F51E-F9163AF33E56}"
"20165","31469","","","John Marshall Bank","","","1943 Isaac Newton Square, Suite 100","","Reston","VA","20190","False","03/29/2013","10.80","8118","Interest","","{83048A37-F91A-0522-F51E-F9163AF33E56}"
"20165","31469","","","John Marshall Bank","","","1943 Isaac Newton Square, Suite 100","","Reston","VA","20190","False","04/30/2013","10.32","8119","Interest","","{83048A37-F91A-0522-F51E-F9163AF33E56}"
"20165","31469","","","John Marshall Bank","","","1943 Isaac Newton Square, Suite 100","","Reston","VA","20190","False","05/31/2013","10.80","8120","Interest","","{83048A37-F91A-0522-F51E-F9163AF33E56}"
"20165","31469","","","John Marshall Bank","","","1943 Isaac Newton Square, Suite 100","","Reston","VA","20190","False","06/28/2013","10.15","8121","Interest","","{83048A37-F91A-0522-F51E-F9163AF33E56}"
"20167","97763","","","Crowne Plaza","","","555 East Canal St","","Richmond","VA","23219","False","06/05/2013","354.34","8123","refund-convention lodging","","{BA2D54F5-0F9C-1E7B-3CE2-1A7D09E4A23E}"
"20203","43037","","","Essex Bank","","","1949 Sandy Hook Road","","Goochland","VA","23063","False","01/31/2013",".29","8143","Essex Bank Checking Account Interest January","","{80506F5F-558E-563F-175F-2078F6062106}"
"20203","43037","","","Essex Bank","","","1949 Sandy Hook Road","","Goochland","VA","23063","False","02/28/2013",".27","8144","Essex Bank Checking Account Interest February","","{80506F5F-558E-563F-175F-2078F6062106}"
"20203","43037","","","Essex Bank","","","1949 Sandy Hook Road","","Goochland","VA","23063","False","03/29/2013",".29","8145","Essex Bank Checking Account Interest March","","{80506F5F-558E-563F-175F-2078F6062106}"
"20203","43037","","","Essex Bank","","","1949 Sandy Hook Road","","Goochland","VA","23063","False","04/30/2013",".25","8146","Essex Bank Checking Account Interest April","","{80506F5F-558E-563F-175F-2078F6062106}"
"20203","43037","","","Essex Bank","","","1949 Sandy Hook Road","","Goochland","VA","23063","False","05/31/2013",".27","8147","Essex Bank Checking Account Interest May","","{80506F5F-558E-563F-175F-2078F6062106}"
"20203","43037","","","Essex Bank","","","1949 Sandy Hook Road","","Goochland","VA","23063","False","06/30/2013",".24","8148","Essex Bank Checking Account Interest June","","{80506F5F-558E-563F-175F-2078F6062106}"
"20208","39698","","","Towne Bank","","","1312 Greenbrier Parkway","","Chesapeake","VA","23320","False","06/27/2013","41.65","8149","Interest earned - Acct. #091","","{73D945DE-69D8-A667-6ED2-C9B2F3EAA0AD}"
"20208","39698","","","Towne Bank","","","1312 Greenbrier Parkway","","Chesapeake","VA","23320","False","06/27/2013","29.16","8150","Interest earned - Acct. #083","","{73D945DE-69D8-A667-6ED2-C9B2F3EAA0AD}"
"20240","","","","Sun Trust Bank","","","11180 South Lakes Dr","","Reston","VA","20191","False","06/30/2013","2.37","8155","INTEREST","","{016CE9EE-F29F-56B3-A012-AFAD9E5E1042}"
"20245","","","","Virginia State Board of Elections","","","1100 Bank St","Washington Building","Richmond","VA","23219-3639","False","04/23/2013","3500.00","8158","Returned filing fee","","{0352D636-7F02-3716-CEF8-229DE42D3A08}"
"20245","","","","L&E Meridian","","","7400 Fullerton Road, Suite 110","","Springfield","VA","22153","False","05/01/2013","344.06","8159","Refund","","{0352D636-7F02-3716-CEF8-229DE42D3A08}"
"20256","103609","","","Carter Bank and Trust","","","70 Chatham Heights Rd","","Fredericksburg","VA","22405","False","05/10/2013","6.53","8165","Bank Interest","","{6609938D-6286-845A-E167-A39BB290F230}"
"20256","103609","","","Carter Bank and Trust","","","70 Chatham Heights Rd","","Fredericksburg","VA","22405","False","06/28/2013","6.02","8166","Bank Interest","","{6609938D-6286-845A-E167-A39BB290F230}"
"20284","5833","","","BB&T","","","3131 Bridge Road","","Suffolk","VA","23435","False","04/30/2013",".03","8169","Interest","","{26310146-4DF9-CA6C-AA4F-166184AD213A}"
"20284","5833","","","BB&T","","","3131 Bridge Road","","Suffolk","VA","23435","False","05/31/2013",".03","8170","Interest","","{26310146-4DF9-CA6C-AA4F-166184AD213A}"
"20284","5833","","","BB&T","","","3131 Bridge Road","","Suffolk","VA","23435","False","06/30/2013",".03","8171","Interest","","{26310146-4DF9-CA6C-AA4F-166184AD213A}"
"20331","","","","Party Depot","","","6700 Richmond Highway","","Alexandria","VA","22306","False","06/03/2013","41.55","8178","","","{E8CBABC0-9426-3E8C-CB77-20E5EF038385}"
"20335","","","","City of Alexandria","","","301 King St","","Alexandria","VA","22314-3211","False","03/07/2013","100.00","8179","Reimbusement of deposit for political signs","","{2540D7B4-2445-C9F7-3B8E-4067E7C2A4DE}"
"20336","","","","City of Alexandria","","","301 King St","","Alexandria","VA","22314-3211","False","04/22/2013","352.80","8180","Refund for Primary Filing Fees","","{8C0DEAB0-BB33-2581-8BD1-F2A1AF0592EB}"
"20336","","","","Party City","","","5522B Leesburg Pike","","Baileys Crossroads","VA","22041","False","05/20/2013","4.27","8181","Returned Items","","{8C0DEAB0-BB33-2581-8BD1-F2A1AF0592EB}"
"20376","16335","","","Natiional Bank","","","3600 S. Main St.","","Blacksburg","VA","24060","False","04/24/2013",".24","8213","bank interest","","{E6A1224D-D6DF-1F77-8DC4-5EE94CB5BC9E}"
"20376","16335","","","Natiional Bank","","","3600 S. Main St.","","Blacksburg","VA","24060","False","05/24/2013",".19","8214","bank interest","","{E6A1224D-D6DF-1F77-8DC4-5EE94CB5BC9E}"
"20376","16335","","","Natiional Bank","","","3600 S. Main St.","","Blacksburg","VA","24060","False","06/24/2013",".17","8215","bank interest","","{E6A1224D-D6DF-1F77-8DC4-5EE94CB5BC9E}"
"20406","26374","","","Lin Hill for City Council","","","2601 Evers Court","","Chesapeake","VA","23324","False","05/11/2012","150.00","8222","Reimbursement from Lin Hill Campaign","","{F1F645A6-A517-578D-9BD7-A474253DB804}"
"20408","80351","","","N.A.E. Federal Credit Union","","","755 Battlefield Boulevard North","","Chesapeake","VA","23320-4942","False","12/31/2012",".56","8223","Interest on Account","","{11E39E3F-F2CF-141B-F6F8-4E3C5CD404B4}"
"20414","26374","","","Lin Hill for City Council","","","2601 Evers Court","","Chesapeake","VA","23324","False","05/11/2012","150.00","8227","Reimbursement from Lin Hill Campaign","","{F1F645A6-A517-578D-9BD7-A474253DB804}"
"20418","35493","","","Military Aviation Museum","","","1341 Princess Anne Road","","Virginia Beach","VA","23457","False","06/26/2013","247.50","8229","Refund Advertising","","{59446737-8422-FAF4-AB3F-0DEB12C4164A}"
"20436","80351","","","N.A.E. Federal Credit Union","","","755 Battlefield Boulevard North","","Chesapeake","VA","23320-4942","False","12/31/2012",".56","8236","Interest on Account","","{11E39E3F-F2CF-141B-F6F8-4E3C5CD404B4}"
"20464","","","","Putnam Partners, LLC.","","","2601 Wilson Blvd","Ste 201","Arlington","VA","22201-3817","False","03/12/2012","2570.10","8237","Media Buy Refund","","{DE62734A-EB86-61FA-1B3B-CDF800A37C3B}"
"20464","","","","Whipple For State Senate","","","3556 N Valley St","","Arlington","VA","22207-4445","False","03/16/2012","200.00","8238","Reimbursement for State JJ Tickets","","{DE62734A-EB86-61FA-1B3B-CDF800A37C3B}"
"20472","43875","","","Paragon Commercial Bank","","","3535 Glenwood Ave","","Raleigh","NC","27605","False","04/30/2013","4.67","8239","interest","","{E699A102-14C3-55D8-DFA9-9B23C503BE43}"
"20472","43875","","","Paragon Commercial Bank","","","3535 Glenwood Ave","","Raleigh","NC","27605","False","05/31/2013","4.57","8240","interest","","{E699A102-14C3-55D8-DFA9-9B23C503BE43}"
"20472","43875","","","Paragon Commercial Bank","","","3535 Glenwood Ave","","Raleigh","NC","27605","False","06/30/2013","4.39","8241","interest","","{E699A102-14C3-55D8-DFA9-9B23C503BE43}"
"20487","6114","","","iContact","","","5221 Paramount Pkwy","Suite 200","Morrisville","NC","27560","False","03/04/2013","29.00","8247","rebate","","{7BCE5B04-1482-D3DB-3B01-FF531E27E683}"
"20491","7271","","","Virginia Employment Commission","","","703 East Main Street, PO Box 1358","","Richmond","VA","22218","False","09/27/2012","73.48","8248","Refund of overpayment","","{00B0EC1D-F795-D260-4990-AB975EEF9DFA}"
"20536","3122","","","Union First Market Bank","","","PO Box 940","","Ruther Glen","VA","22546","False","04/30/2013","35.24","8254","Bank Interest","","{32D5AEA3-CF3F-6D21-DC4D-3735DB7AFF79}"
"20536","3122","","","Union First Market Bank","","","PO Box 940","","Ruther Glen","VA","22546","False","05/31/2013","32.09","8255","Bank Interest","","{32D5AEA3-CF3F-6D21-DC4D-3735DB7AFF79}"
"20536","3122","","","Union First Market Bank","","","PO Box 940","","Ruther Glen","VA","22546","False","06/30/2013","32.63","8256","Bank Interest","","{32D5AEA3-CF3F-6D21-DC4D-3735DB7AFF79}"
"20547","","Kristina","","Beacom","","","1105 S. 16th St.","","Arlington","VA","22202","True","06/30/2013","91.32","8263","Uncashed Check - 4/2/2012","","{4FF92919-1A32-5991-E9A4-0DE3D523A128}"
"20547","","Kristina","","Beacom","","","1105 S. 16th St.","","Arlington","VA","22202","True","06/30/2013","141.68","8264","Uncashed Check - 4/2/2012","","{4FF92919-1A32-5991-E9A4-0DE3D523A128}"
"20547","","","","Wells Fargo","","","1021 E. Cary St.","","Richmond","VA","23219","False","06/30/2013","40.00","8265","Credit Card Fee Refund","","{4FF92919-1A32-5991-E9A4-0DE3D523A128}"
"20561","35817","","","StellarOne","","","4109 Plank Road","","Fredericksburg","VA","22407","False","06/25/2013","2.61","8266","Interest","","{7FDD74D4-7011-08A3-9962-01E863B7FE64}"
"20656","3941","","","Union First Market Bank","","","1051 East Cary St.","Suite 103","Richmond","VA","23219","False","04/30/2013",".75","8302","Interest","","{2B2E5D48-FC1F-67D3-0159-B0C939D0C5D6}"
"20656","3941","","","Union First Market Bank","","","1051 East Cary St.","Suite 103","Richmond","VA","23219","False","05/31/2013","1.53","8303","Interest","","{2B2E5D48-FC1F-67D3-0159-B0C939D0C5D6}"
"20656","3941","","","Union First Market Bank","","","1051 East Cary St.","Suite 103","Richmond","VA","23219","False","06/30/2013",".76","8304","Interest","","{2B2E5D48-FC1F-67D3-0159-B0C939D0C5D6}"
"20704","14611","","","Stellar One Bank","","","PO Box 7267","","Fredericksburg","VA","22404","False","04/30/2013",".34","8335","Interest","","{6F45CAE4-EA5D-53E5-66C8-7B37EA1C9287}"
"20704","14611","","","Stellar One Bank","","","PO Box 7267","","Fredericksburg","VA","22404","False","06/02/2013",".37","8336","Interest","","{6F45CAE4-EA5D-53E5-66C8-7B37EA1C9287}"
"20704","14611","","","Stellar One Bank","","","PO Box 7267","","Fredericksburg","VA","22404","False","06/30/2013",".32","8337","Interest","","{6F45CAE4-EA5D-53E5-66C8-7B37EA1C9287}"
"20715","35391","Jeanette","","Puckett","Mrs.","","P.O. Box 55","","Lebanon","VA","24266","True","12/30/2012","378.75","8339","Reimbursement- Internet and Cell Phone Expenses","","{3C0D0EAC-F1B0-0D0B-8879-B471FF674053}"
"20726","35391","Jeanette","","Puckett","Mrs.","","P.O. Box 55","","Lebanon","VA","24266","True","01/08/2013","77.73","8343","Reimbursement- Internet and Cell Phone Expenses","","{E30B616F-DB80-624D-D2D0-99827B6D6A50}"
"20726","35391","Jeanette","","Puckett","Mrs.","","P.O. Box 55","","Lebanon","VA","24266","True","03/25/2013","157.01","8344","Reimbursement- Internet and Cell Phone Expenses","","{E30B616F-DB80-624D-D2D0-99827B6D6A50}"
"20726","35391","Jeanette","","Puckett","Mrs.","","P.O. Box 55","","Lebanon","VA","24266","True","05/30/2013","280.95","8345","Reimbursement- Internet and Cell Phone Expenses","","{E30B616F-DB80-624D-D2D0-99827B6D6A50}"
"20781","","","","Sandy Spring Bank","","","9910 Main Street","","Fairfax","VA","22031","False","01/31/2013","1.60","8371","","","{4984B56B-CECE-93D3-B505-BC7E08EC67F6}"
"20781","","","","Sandy Spring Bank","","","9910 Main Street","","Fairfax","VA","22031","False","02/28/2013","1.48","8372","","","{4984B56B-CECE-93D3-B505-BC7E08EC67F6}"
"20781","","","","Sandy Spring Bank","","","9910 Main Street","","Fairfax","VA","22031","False","03/29/2013","1.41","8373","","","{4984B56B-CECE-93D3-B505-BC7E08EC67F6}"
"20781","","","","Sandy Spring Bank","","","9910 Main Street","","Fairfax","VA","22031","False","03/31/2013","44.63","8374","money market acc't- Jan,Feb,Mar","","{4984B56B-CECE-93D3-B505-BC7E08EC67F6}"
"20781","","","","Sandy Spring Bank","","","9910 Main Street","","Fairfax","VA","22031","False","04/30/2013","14.08","8375","money market acc't","","{4984B56B-CECE-93D3-B505-BC7E08EC67F6}"
"20781","","","","Sandy Spring Bank","","","9910 Main Street","","Fairfax","VA","22031","False","04/30/2013","1.36","8376","","","{4984B56B-CECE-93D3-B505-BC7E08EC67F6}"
"20781","","","","Sandy Spring Bank","","","9910 Main Street","","Fairfax","VA","22031","False","05/31/2013","1.59","8377","","","{4984B56B-CECE-93D3-B505-BC7E08EC67F6}"
"20781","","","","Sandy Spring Bank","","","9910 Main Street","","Fairfax","VA","22031","False","05/31/2013","14.55","8378","money market acc't","","{4984B56B-CECE-93D3-B505-BC7E08EC67F6}"
"20781","","","","Sandy Spring Bank","","","9910 Main Street","","Fairfax","VA","22031","False","06/28/2013","2.09","8379","","","{4984B56B-CECE-93D3-B505-BC7E08EC67F6}"
"20781","","","","Sandy Spring Bank","","","9910 Main Street","","Fairfax","VA","22031","False","06/30/2013","14.09","8380","money market acc't","","{4984B56B-CECE-93D3-B505-BC7E08EC67F6}"
"20783","","","","Danny Marshall Election Committee","","","1088 Industrial Avenue","","Danville","VA","24541","False","06/25/2013","1000.00","8393","2013 General","","{91A97C87-1E48-4AB1-3093-3DB582DA38B1}"
"20838","33237","Mamye","E.","BaCote","Delegate","","1216 Emma Drive","","Newport News","VA","23605","True","09/13/2012","1700.00","8401","Reimbursement for Expenses at NCSL Conference","","{4187536F-C59F-B4E2-A2FF-D709F6225525}"
"20839","85047","","","Premier Bank","","","101 N. Armistead Avenue","","Hampton","VA","23669","False","01/02/2013","70.00","8402","Check # 2378 Returned to Cash","","{1D423810-D83F-A33F-7062-14B2A056EEE5}"
"20839","85109","","","Premier Bank","","","101 N. Armistead Avenue","","Hampton","VA","23669","False","01/02/2013","100.00","8403","Check #2417 Returned to Cash","","{1D423810-D83F-A33F-7062-14B2A056EEE5}"
