"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","Entity Name","Entity Address","Entity City","Entity State","Entity Zip","Entity Occupation","Entity Place Of Business","Trans Type","Trans Date","Trans Amount","Trans Agg To Date","Trans Value Basis","Trans Service Or Goods","Entity Employer"
"CC980095","Committee to Re-Elect Dickinson","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","CandOfficer","Dickinson","V.","Earl","HOD","056","Virginia Democratic Party","Wachovia B","","Mineral","VA","23117","","","R","10/31/1999","31.65","","","",""
"CC980095","Committee to Re-Elect Dickinson","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","08/10/2000","T","CandOfficer","Dickinson","V.","Earl","HOD","056","Virginia Democratic Party","Wachovia B","","Mineral","VA","23117","","","R","11/30/1999","24.29","","","",""
"CC980095","Committee to Re-Elect Dickinson","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","08/10/2000","T","CandOfficer","Dickinson","V.","Earl","HOD","056","Virginia Democratic Party","Wachovia B","","Mineral","VA","23117","","","R","12/31/1999","24.11","","","",""
"CC980100","Friends of Morgan Griffith","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/01/1999","T","CandOfficer","Griffith","H","Morgan","HOD","008","Virginia Republican Party","City of Sa","","Salem","VA","24153","","","R","04/18/1999","352.80","","","",""
"CC980100","Friends of Morgan Griffith","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/01/1999","T","CandOfficer","Griffith","H","Morgan","HOD","008","Virginia Republican Party","Richmond N","","Richmond","VA","232930001","","","R","04/28/1999","2.69","","","",""
"CC980100","Friends of Morgan Griffith","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/01/1999","T","CandOfficer","Griffith","H","Morgan","HOD","008","Virginia Republican Party","Times-Worl","","Roanoke","VA","240103100","","","R","04/28/1999","82.25","","","",""
"CC980100","Friends of Morgan Griffith","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/22/1999","T","CandOfficer","Griffith","H","Morgan","HOD","008","Virginia Republican Party","Griffith H","","Salem","VA","24153","","","R","09/28/1999","99.00","","","",""
"CC980102","Friends of Gordon Meriwether","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","10/06/1999","T","CandOfficer","Meriwether","Gordon","K","HOD","040","Virginia Democratic Party","City of Fa","","Fairfax","VA","22030","","","R","08/04/1999","150.00","","","",""
"CC980103","Chichester for Senate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/01/1999","T","CandOfficer","Chichester","John","H.","SEN","028","Virginia Republican Party","National B","","Fredericksburg","VA","22404","","","R","04/14/1999","462.90","","","",""
"CC980103","Chichester for Senate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/01/1999","T","CandOfficer","Chichester","John","H.","SEN","028","Virginia Republican Party","Stafford C","","Stafford","VA","22554","","","R","05/03/1999","360.00","","","",""
"CC980103","Chichester for Senate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/19/1999","T","CandOfficer","Chichester","John","H.","SEN","028","Virginia Republican Party","Fredericks","","Fredericksburg","VA","22404","","","R","06/29/1999","541.51","","","",""
"CC980103","Chichester for Senate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/23/1999","T","CandOfficer","Chichester","John","H.","SEN","028","Virginia Republican Party","National B","","Fredericksburg","VA","22404","","","R","07/14/1999","473.18","","","",""
"CC980103","Chichester for Senate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","CandOfficer","Chichester","John","H.","SEN","028","Virginia Republican Party","Fredericks","","Fredericksburg","VA","22404","","","R","09/29/1999","553.74","","","",""
"CC980103","Chichester for Senate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/17/1999","T","CandOfficer","Chichester","John","H.","SEN","028","Virginia Republican Party","National B","","Fredericksburg","VA","22404","","","R","10/14/1999","483.69","","","",""
"CC980104","David B. Albo for Delegate","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","D","R","","04/15/1999","T","CandOfficer","Albo","David","B","HOD","042","Virginia Republican Party","Crestar Ba","","Springfield","VA","22152","","","R","01/12/1999","6.81","","","",""
"CC980104","David B. Albo for Delegate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","08/27/1999","T","CandOfficer","Albo","David","B","HOD","042","Virginia Republican Party","Crestar Ba","","Springfield","VA","22152","","","R","06/07/1999","9.25","","","",""
"CC980104","David B. Albo for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/23/1999","T","CandOfficer","Albo","David","B","HOD","042","Virginia Republican Party","Crestar Ba","","Springfield","VA","22152","","","R","07/07/1999","9.70","","","",""
"CC980104","David B. Albo for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/23/1999","T","CandOfficer","Albo","David","B","HOD","042","Virginia Republican Party","Crestar Ba","","Springfield","VA","22152","","","R","08/17/1999","11.43","","","",""
"CC980104","David B. Albo for Delegate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","11/18/1999","T","CandOfficer","Albo","David","B","HOD","042","Virginia Republican Party","Crestar Ba","","Springfield","VA","22152","","","R","09/08/1999","10.84","","","",""
"CC980104","David B. Albo for Delegate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","T","CandOfficer","Albo","David","B","HOD","042","Virginia Republican Party","Albo & Obl","","Springfield","VA","22152","","","R","10/05/1999","100.00","","","",""
"CC980104","David B. Albo for Delegate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","T","CandOfficer","Albo","David","B","HOD","042","Virginia Republican Party","Crestar Ba","","Springfield","VA","22152","","","R","10/07/1999","8.14","","","",""
"CC980104","David B. Albo for Delegate","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","CandOfficer","Albo","David","B","HOD","042","Virginia Republican Party","Crestar Ba","","Springfield","VA","22152","","","R","10/30/1999","7.24","","","",""
"CC980104","David B. Albo for Delegate","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","09/11/2000","T","CandOfficer","Albo","David","B","HOD","042","Virginia Republican Party","Xerox Corp","","Syracuse","NY","00000","","","R","12/18/1999","5.00","","","",""
"CC980109","Marshall for Delegate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","County of","","Prince William","VA","22192","","","R","04/23/1999","352.80","","","",""
"CC980109","Marshall for Delegate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","First Unio","","Manassas","VA","20110","","","R","04/30/1999","73.52","","","",""
"CC980109","Marshall for Delegate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/19/1999","T","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","First Unio","","Manassas","VA","20110","","","R","05/31/1999","89.66","","","",""
"CC980109","Marshall for Delegate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/19/1999","T","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","First Unio","","Manassas","VA","20110","","","R","06/30/1999","122.66","","","",""
"CC980109","Marshall for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","10/04/1999","T","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","First Unio","","Manassas","VA","20110","","","R","07/31/1999","134.78","","","",""
"CC980109","Marshall for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","10/04/1999","T","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","First Unio","","Manassas","VA","20110","","","R","08/31/1999","140.42","","","",""
"CC980109","Marshall for Delegate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","First Unio","","Manassas","VA","20110","","","R","09/30/1999","166.61","","","",""
"CC980109","Marshall for Delegate","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","01/31/2000","T","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","First Unio","","Manassas","VA","20110","","","R","10/29/1999","182.47","","","",""
"CC980125","Re-elect Rust  for Delegate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","A","","11/03/1999","T","CandOfficer","Rust","John","H","HOD","037","Virginia Republican Party","Fairfax Co","","Fairfax","VA","22030","","","R","05/08/1999","352.80","","","",""
"CC980127","Friends of Roger McClure","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","CandOfficer","McClure","Roger","J","HOD","067","Virginia Republican Party","County of","","Fairfax","VA","22035","","","R","05/15/1999","352.80","","","",""
"CC980127","Friends of Roger McClure","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/28/1999","T","CandOfficer","McClure","Roger","J","HOD","067","Virginia Republican Party","U.S. Posta","","Centreville","VA","20121","","","R","09/15/1999","254.93","","","",""
"CC980152","Friends of Chris Jones","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/01/1999","T","CandOfficer","Jones","S.","Chris","HOD","076","Virginia Republican Party","Williams T","","Suffolk","VA","23439","","","R","04/20/1999","352.80","","","",""
"CC980156","Friends of Frank Ruff","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","CandOfficer","Ruff","Frank","M.","HOD","061","Virginia Republican Party","County of","","Boydton","VA","23917","","","R","04/20/1999","352.80","","","",""
"CC980156","Friends of Frank Ruff","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/28/1999","T","CandOfficer","Ruff","Frank","M.","HOD","061","Virginia Republican Party","Chase City","","Chase City","VA","23924","","","R","07/10/1999","25.00","","","",""
"CC980156","Friends of Frank Ruff","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","CandOfficer","Ruff","Frank","M.","HOD","061","Virginia Republican Party","Signs of I","","Richmond","VA","23225","","","R","09/30/1999","20.00","","","",""
"CC980161","J. Michael Sharman for Delegate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","CandOfficer","Sharman","J.","Michael","HOD","030","Virginia Republican Party","Pound and","","Washington","DC","200365104","","","R","06/28/1999","226.71","","","",""
"CC980161","J. Michael Sharman for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/28/1999","T","CandOfficer","Sharman","J.","Michael","HOD","030","Virginia Republican Party","The Free L","","Fredericksburg","VA","224013887","","","R","07/02/1999","27.00","","","",""
"CC980161","J. Michael Sharman for Delegate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/02/1999","T","CandOfficer","Sharman","J.","Michael","HOD","030","Virginia Republican Party","Pound and","","Washington","C","20015","","","R","10/05/1999","42.98","","","",""
"CC980165","Byron for Delegate","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","08/15/2000","T","CandOfficer","Byron","Kathy","J","HOD","022","Virginia Republican Party","Vener Neil","","Rustburg","VA","24588","","","R","11/03/1999","151.00","","","",""
"CC980167","Joseph for Delegate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","CandOfficer","Joseph","James","R.","HOD","091","Virginia Democratic Party","Old Point","","Hampton","VA","23663","","","R","04/02/1999","11.50","","","",""
"CC980167","Joseph for Delegate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","CandOfficer","Joseph","James","R.","HOD","091","Virginia Democratic Party","City of Ha","","Hampton","VA","23669","","","R","05/04/1999","352.80","","","",""
"CC980191","Friends of Stanley Walker","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/28/1999","T","CandOfficer","Walker","Stanley","C.","SEN","006","Virginia Democratic Party","Day-Timers","","Lehigh Valley","PA","180027001","","","R","07/22/1999","9.95","","","",""
"CC980192","Ward Armstrong for House of Delegates","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","Piedmont T","","Martinsville","VA","24112","","","R","04/19/1999","6.72","","","",""
"CC980192","Ward Armstrong for House of Delegates","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","Treasurer","","Collinsville","VA","24078","","","R","05/07/1999","352.80","","","",""
"CC980192","Ward Armstrong for House of Delegates","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","Piedmont T","","Martinsville","VA","24112","","","R","05/19/1999","5.39","","","",""
"CC980192","Ward Armstrong for House of Delegates","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","09/04/1999","T","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","Piedmont T","","Martinsville","VA","24112","","","R","06/19/1999","6.75","","","",""
"CC980192","Ward Armstrong for House of Delegates","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/23/1999","T","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","BB & T","","Martinsville","VA","24112","","","R","07/19/1999","4.83","","","",""
"CC980192","Ward Armstrong for House of Delegates","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","BB & T","","Martinsville","VA","24112","","","R","09/30/1999","14.07","","","",""
"CC980192","Ward Armstrong for House of Delegates","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","F","","08/10/2000","T","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","BB & T","","Martinsville","VA","24112","","","R","11/30/1999","5.17","","","",""
"CC980192","Ward Armstrong for House of Delegates","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","F","","08/10/2000","T","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","BB & T","","Martinsville","VA","24112","","","R","12/31/1999","5.40","","","",""
"CC980193","Friends for Ross Bell","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","08/10/2000","T","CandOfficer","Bell","Ross","B.","HOD","045","Virginia Republican Party","Fairfax Co","","Fairfax","VA","22035","","","R","12/01/1999","100.00","","","",""
"CC980197","Re-Elect Bob Brink","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","CandOfficer","Brink","Robert","H.","HOD","048","Virginia Democratic Party","Va Commerc","","Arlington","VA","22207","","","R","04/30/1999","25.75","","","",""
"CC980197","Re-Elect Bob Brink","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","09/04/1999","T","CandOfficer","Brink","Robert","H.","HOD","048","Virginia Democratic Party","Va Commerc","","Arlington","VA","22207","","","R","05/31/1999","27.25","","","",""
"CC980197","Re-Elect Bob Brink","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","09/04/1999","T","CandOfficer","Brink","Robert","H.","HOD","048","Virginia Democratic Party","Va Commerc","","Arlington","VA","22207","","","R","06/30/1999","34.44","","","",""
"CC980197","Re-Elect Bob Brink","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/23/1999","T","CandOfficer","Brink","Robert","H.","HOD","048","Virginia Democratic Party","Va Commerc","","Arlington","VA","22207","","","R","07/30/1999","38.67","","","",""
"CC980197","Re-Elect Bob Brink","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/23/1999","T","CandOfficer","Brink","Robert","H.","HOD","048","Virginia Democratic Party","Va Commerc","","Arlington","VA","22207","","","R","08/31/1999","44.47","","","",""
"CC980197","Re-Elect Bob Brink","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","CandOfficer","Brink","Robert","H.","HOD","048","Virginia Democratic Party","Va Commerc","","Arlington","VA","22207","","","R","09/30/1999","45.47","","","",""
"CC980197","Re-Elect Bob Brink","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","01/31/2000","T","CandOfficer","Brink","Robert","H.","HOD","048","Virginia Democratic Party","Va Commerc","","Arlington","VA","22207","","","R","10/29/1999","42.63","","","",""
"CC980203","Edwards for Virginia Senate","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","E","R","","04/22/1999","T","CandOfficer","Edwards","John","Saul","SEN","021","Virginia Democratic Party","Wheat Firs","","Roanoke","VA","24011","","","R","03/31/1999","166.89","","","",""
"CC980217","Van Landingham Election Fund","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","08/10/2000","T","CandOfficer","Van Landingham","Marian","","HOD","045","Virginia Democratic Party","CITY OF AL","","ALEXANDRIA","VA","22314","","","R","12/31/1999","100.00","","","",""
"CC980238","Friends of Dick Black","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/01/1999","T","CandOfficer","Black","Richard","","HOD","032","Virginia Republican Party","First Virg","","Falls Church","VA","220400088","","","R","04/30/1999","17.48","","","",""
"CC980240","Re-elect C Richard Cranwell","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","CandOfficer","Cranwell","C","Richard","HOD","014","Virginia Democratic Party","Mays Micha","","Vinton","VA","24179","","","R","06/04/1999","500.00","","","",""
"CC980240","Re-elect C Richard Cranwell","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/28/1999","T","CandOfficer","Cranwell","C","Richard","HOD","014","Virginia Democratic Party","American E","","Vinton","VA","24179","","","R","08/18/1999","50.00","","","",""
"CC980240","Re-elect C Richard Cranwell","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/02/1999","L","CandOfficer","Cranwell","C","Richard","HOD","014","Virginia Democratic Party","Salem Publ","","Salem","VA","24153","","","R","10/04/1999","48.16","","","",""
"CC980244","Re-elect Kevin G. Miller","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/19/1999","T","CandOfficer","Miller","Kevin","G.","SEN","026","Virginia Republican Party","Massanutte","","Harrisonburg","VA","22801","","","R","05/31/1999","14.93","","","",""
"CC980244","Re-elect Kevin G. Miller","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/19/1999","T","CandOfficer","Miller","Kevin","G.","SEN","026","Virginia Republican Party","Massanutte","","Harrisonburg","VA","22801","","","R","06/30/1999","14.51","","","",""
"CC980244","Re-elect Kevin G. Miller","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","10/04/1999","T","CandOfficer","Miller","Kevin","G.","SEN","026","Virginia Republican Party","Massanutte","","Harrisonburg","VA","22801","","","R","08/31/1999","23.29","","","",""
"CC980244","Re-elect Kevin G. Miller","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/22/1999","T","CandOfficer","Miller","Kevin","G.","SEN","026","Virginia Republican Party","F & M Mass","","Harrisonburg","VA","22801","","","R","09/30/1999","11.95","","","",""
"CC980244","Re-elect Kevin G. Miller","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","08/10/2000","T","CandOfficer","Miller","Kevin","G.","SEN","026","Virginia Republican Party","F & M Mass","","Harrisonburg","VA","22801","","","R","12/30/1999","41.50","","","",""
"CC980262","Friends of Steve Newman","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","02/02/2000","T","CandOfficer","Newman","Stephen","D.","SEN","023","Virginia Republican Party","Friends of","","Amherst","VA","24521","","","R","11/15/1999","500.00","","","",""
