"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","Entity Name","Entity Address","Entity City","Entity State","Entity Zip","Entity Occupation","Entity Place Of Business","Trans Type","Trans Date","Trans Amount","Trans Agg To Date","Trans Value Basis","Trans Service Or Goods","Entity Employer"
"CC980657","Friends of Walter Stosch","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/13/2011","T","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","BB&T","","Wilson","NC","27894","","","R","04/29/2011","8.42","","","",""
"CC980657","Friends of Walter Stosch","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/13/2011","T","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","BB&T","","Wilson","NC","27894","","","R","04/29/2011","0.95","","","",""
"CC980657","Friends of Walter Stosch","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/13/2011","T","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","BB&T","","Wilson","NC","27894","","","R","05/31/2011","21.77","","","",""
"CC980657","Friends of Walter Stosch","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/13/2011","T","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","BB&T","","Wilson","NC","27894","","","R","05/31/2011","0.96","","","",""
"CC980657","Friends of Walter Stosch","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/13/2011","T","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","BB&T","","Wilson","NC","27894","","","R","06/30/2011","21.07","","","",""
"CC980657","Friends of Walter Stosch","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/13/2011","T","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","BB&T","","Wilson","NC","27894","","","R","06/30/2011","0.96","","","",""
"CC980657","Friends of Walter Stosch","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/12/2011","L","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","United Sta","","Glen Allen","VA","23060","","","R","07/18/2011","73.26","","","",""
"CC980657","Friends of Walter Stosch","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/12/2011","L","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","BB&T","","Wilson","NC","27894","","","R","07/29/2011","22.85","","","",""
"CC980657","Friends of Walter Stosch","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/15/2011","T","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","BB&T Merch","","Wilson","NC","27894","","","R","08/31/2011","22.77","","","",""
"CC980657","Friends of Walter Stosch","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/15/2011","T","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","The Jeffer","","Richmond","VA","23220","","","R","08/31/2011","552.37","","","",""
"CC980657","Friends of Walter Stosch","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/15/2011","T","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","Treasurer","","Richmond","VA","23218","","","R","08/31/2011","119.50","","","",""
"CC980657","Friends of Walter Stosch","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/17/2011","T","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","BB&T Merch","","Wilson","NC","27894","","","R","09/30/2011","20.65","","","",""
"CC980657","Friends of Walter Stosch","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/08/2011","T","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","BB&T Merch","","Wilson","NC","27894","","","R","11/30/2011","31.64","","","",""
"CC980657","Friends of Walter Stosch","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","R","0","01/10/2012","T","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","Standard Parking","900 North Michigan Avenue","Chicago","IL","60611","","","R","12/20/2011","10.00","","","",""
"CC980657","Friends of Walter Stosch","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","R","0","01/10/2012","T","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","BB&T","PO Box 819","Wilson","NC","27894","","","R","12/30/2011","13.20","","","",""
"CC980673","Colgan for State Senate","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/01/2011","T","CandOfficer","Colgan","Charles","J.","SEN","29","Virginia Democratic Party","Media Stra","","Denver","CO","80203","","","R","03/07/2011","4014.75","","","",""
"CC980673","Colgan for State Senate","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/01/2011","T","CandOfficer","Colgan","Charles","J.","SEN","29","Virginia Democratic Party","County of","","Prince Wiim","VA","22192","","","R","06/30/2011","360.00","","","",""
"CC980673","Colgan for State Senate","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/11/2011","L","CandOfficer","Colgan","Charles","J.","SEN","29","Virginia Democratic Party","Verizon So","","Fort Wayne","IN","46804","","","R","07/14/2011","617.29","","","",""
"CC980692","Friends of Tommy Norment","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/15/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","01/21/2011","366.69","","","",""
"CC980692","Friends of Tommy Norment","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/15/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","01/31/2011","0.84","","","",""
"CC980692","Friends of Tommy Norment","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/15/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","01/31/2011","88.44","","","",""
"CC980692","Friends of Tommy Norment","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/15/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","02/28/2011","0.39","","","",""
"CC980692","Friends of Tommy Norment","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/15/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","02/28/2011","78.62","","","",""
"CC980692","Friends of Tommy Norment","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/15/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","03/31/2011","79.37","","","",""
"CC980692","Friends of Tommy Norment","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/15/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","03/31/2011","0.59","","","",""
"CC980692","Friends of Tommy Norment","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/14/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","04/21/2011","360.43","","","",""
"CC980692","Friends of Tommy Norment","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/14/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","04/29/2011","72.83","","","",""
"CC980692","Friends of Tommy Norment","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/14/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","04/29/2011","0.59","","","",""
"CC980692","Friends of Tommy Norment","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/14/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","05/31/2011","1.41","","","",""
"CC980692","Friends of Tommy Norment","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/14/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","05/31/2011","100.08","","","",""
"CC980692","Friends of Tommy Norment","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/14/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","06/30/2011","1.53","","","",""
"CC980692","Friends of Tommy Norment","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/14/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","06/30/2011","100.40","","","",""
"CC980692","Friends of Tommy Norment","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/15/2011","L","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","07/21/2011","366.13","","","",""
"CC980692","Friends of Tommy Norment","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/15/2011","L","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","07/29/2011","1.23","","","",""
"CC980692","Friends of Tommy Norment","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/15/2011","L","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","07/29/2011","99.59","","","",""
"CC980692","Friends of Tommy Norment","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","D","R","0","09/15/2011","R","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","08/31/2011","121.89","","","",""
"CC980692","Friends of Tommy Norment","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","D","R","0","09/15/2011","R","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","08/31/2011","1.20","","","",""
"CC980692","Friends of Tommy Norment","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","A","1","10/10/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","08/31/2011","1.20","","","",""
"CC980692","Friends of Tommy Norment","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","A","1","10/10/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","08/31/2011","121.89","","","",""
"CC980692","Friends of Tommy Norment","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","A","2","10/17/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","08/31/2011","1.20","","","",""
"CC980692","Friends of Tommy Norment","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","A","2","10/17/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","08/31/2011","121.89","","","",""
"CC980692","Friends of Tommy Norment","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/17/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","09/30/2011","1.52","","","",""
"CC980692","Friends of Tommy Norment","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/17/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","09/30/2011","110.52","","","",""
"CC980692","Friends of Tommy Norment","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/08/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","10/31/2011","2.21","","","",""
"CC980692","Friends of Tommy Norment","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/08/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","10/31/2011","89.34","","","",""
"CC980692","Friends of Tommy Norment","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/08/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","11/21/2011","147.82","","","",""
"CC980692","Friends of Tommy Norment","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/08/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","11/30/2011","1.19","","","",""
"CC980692","Friends of Tommy Norment","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/08/2011","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","","Williamsburg","VA","23188","","","R","11/30/2011","29.83","","","",""
"CC980692","Friends of Tommy Norment","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","R","0","01/09/2012","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","5216 Monticello Avenue","Williamsburg","VA","23188","","","R","12/30/2011","0.61","","","",""
"CC980692","Friends of Tommy Norment","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","R","0","01/09/2012","T","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","Towne Bank","5216 Monticello Avenue","Williamsburg","VA","23188","","","R","12/30/2011","30.31","","","",""
"CC980952","Friends of Delegate Ken Plum","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/10/2011","T","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","Sun Trust","","Reston","VA","20191","","","R","01/31/2011","1.53","","","",""
"CC980952","Friends of Delegate Ken Plum","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/10/2011","T","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","Sun Trust","","Reston","VA","20191","","","R","02/28/2011","1.17","","","",""
"CC980952","Friends of Delegate Ken Plum","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/10/2011","T","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","Sun Trust","","Reston","VA","20191","","","R","03/31/2011","1.12","","","",""
"CC980952","Friends of Delegate Ken Plum","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/13/2011","T","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","Sun Trust","","Reston","VA","20191","","","R","04/30/2011","1.32","","","",""
"CC980952","Friends of Delegate Ken Plum","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/13/2011","T","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","Sun Trust","","Reston","VA","20191","","","R","05/30/2011","1.49","","","",""
"CC980952","Friends of Delegate Ken Plum","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/13/2011","T","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","Sun Trust","","Reston","VA","20191","","","R","06/30/2011","2.11","","","",""
"CC980952","Friends of Delegate Ken Plum","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/13/2011","L","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","County of","","Fairfax","VA","22035","","","R","07/20/2011","352.82","","","",""
"CC980952","Friends of Delegate Ken Plum","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/13/2011","L","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","Sun Trust","","Reston","VA","20191","","","R","07/31/2011","1.65","","","",""
"CC980952","Friends of Delegate Ken Plum","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/13/2011","L","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","Janet Howe","","Reston","VA","201950608","","","R","08/05/2011","377.00","","","",""
"CC980952","Friends of Delegate Ken Plum","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/14/2011","T","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","Sun Trust","","Reston","VA","20191","","","R","08/31/2011","2.03","","","",""
"CC980952","Friends of Delegate Ken Plum","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","A","1","10/09/2011","T","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","Sun Trust","","Reston","VA","20191","","","R","08/31/2011","2.03","","","",""
"CC980952","Friends of Delegate Ken Plum","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/16/2011","T","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","Sun Trust","","Reston","VA","20191","","","R","09/30/2011","1.36","","","",""
"CC980952","Friends of Delegate Ken Plum","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","R","0","10/30/2011","T","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","Hudgins fo","","Reston","VA","20195","","","R","10/04/2011","377.00","","","",""
"CC980952","Friends of Delegate Ken Plum","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/05/2011","T","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","Sun Trust","","Reston","VA","20191","","","R","10/31/2011","0.78","","","",""
"CC980952","Friends of Delegate Ken Plum","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/05/2011","T","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","Hudgins fo","","Reston","VA","20195","","","R","11/07/2011","969.54","","","",""
"CC980952","Friends of Delegate Ken Plum","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/05/2011","T","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","Janet Howe","","Reston","VA","201950608","","","R","11/07/2011","969.54","","","",""
"CC980952","Friends of Delegate Ken Plum","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/05/2011","T","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","Sun Trust","","Reston","VA","20191","","","R","11/30/2011","0.59","","","",""
"CC980952","Friends of Delegate Ken Plum","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","R","0","01/08/2012","T","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","Verizon","3011 Hungary Spring Rd.","Richmond","VA","23228","","","R","12/30/2011","2000.00","","","",""
"CC980952","Friends of Delegate Ken Plum","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","R","0","01/08/2012","T","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","Sun Trust Bank","11180 South Lakes Dr.","Reston","VA","20191","","","R","12/31/2011","0.59","","","",""
"CC980957","Joannou Campaign","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","D","R","0","08/15/2011","R","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","City of Po","","Portsmouth","VA","23704","","","R","08/09/2011","352.80","","","",""
"CC980958","Obannon for House 2003","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/15/2011","L","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","Henrico Co","","Richmond","VA","23273","","","R","07/09/2011","352.80","","","",""
"CC980958","Obannon for House 2003","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/15/2011","T","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","Seventh Di","","Richmond","VA","23219","","","R","08/31/2011","100.00","","","",""
"CC980959","Friends of Tom Rust","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/15/2011","T","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","Fulton Ban","","Herndon","VA","20170","","","R","01/31/2011","0.22","","","",""
"CC980959","Friends of Tom Rust","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/15/2011","T","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","Fulton Ban","","Herndon","VA","20170","","","R","01/31/2011","2.03","","","",""
"CC980959","Friends of Tom Rust","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/15/2011","T","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","Fulton Ban","","Herndon","VA","20170","","","R","02/28/2011","0.20","","","",""
"CC980959","Friends of Tom Rust","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/15/2011","T","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","Fulton Ban","","Herndon","VA","20170","","","R","02/28/2011","1.93","","","",""
"CC980959","Friends of Tom Rust","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/15/2011","T","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","Fulton Ban","","Herndon","VA","20170","","","R","03/01/2011","10.00","","","",""
"CC980959","Friends of Tom Rust","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/15/2011","T","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","Altria Cli","","Richmond","VA","23230","","","R","03/01/2011","500.00","","","",""
"CC980959","Friends of Tom Rust","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/15/2011","T","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","Fulton Ban","","Herndon","VA","20170","","","R","03/31/2011","0.22","","","",""
"CC980959","Friends of Tom Rust","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/15/2011","T","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","Fulton Ban","","Herndon","VA","20170","","","R","03/31/2011","2.61","","","",""
"CC980959","Friends of Tom Rust","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/15/2011","T","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","Fulton Ban","","Herndon","VA","20170","","","R","04/29/2011","0.22","","","",""
"CC980959","Friends of Tom Rust","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/15/2011","T","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","Fulton Ban","","Herndon","VA","20170","","","R","04/29/2011","2.18","","","",""
"CC980959","Friends of Tom Rust","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/15/2011","T","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","Fulton Ban","","Herndon","VA","20170","","","R","05/26/2011","0.19","","","",""
"CC980959","Friends of Tom Rust","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/15/2011","T","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","Fulton Ban","","Herndon","VA","20170","","","R","05/26/2011","2.01","","","",""
"CC980959","Friends of Tom Rust","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/15/2011","T","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","Fulton Ban","","Herndon","VA","20170","","","R","06/24/2011","0.22","","","",""
"CC980959","Friends of Tom Rust","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/15/2011","T","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","Fulton Ban","","Herndon","VA","20170","","","R","06/24/2011","2.83","","","",""
