"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"46151","","","","Democratic Party of Virginia","","","1710 E Franklin St","","Richmond","VA","23223-7025","False","02/18/2014","20000.00","15603","","","{87F2E121-1C49-4BEE-365E-0D023918A15C}"
"46151","","Joshua","Ian","Griset","","","705 Blenheim Ct","","Newport News","VA","23608-9380","True","03/10/2014","1036.96","15604","","","{87F2E121-1C49-4BEE-365E-0D023918A15C}"
"46151","","","","Loboth LLC","","","1503 Santa Rosa Rd","Rm 107","Henrico","VA","23229-5105","False","01/15/2014","344.29","15605","COBRA Insurance","","{87F2E121-1C49-4BEE-365E-0D023918A15C}"
"46151","","","","Loboth LLC","","","1503 Santa Rosa Rd","Rm 107","Henrico","VA","23229-5105","False","02/11/2014","344.29","15606","COBRA Insurance","","{87F2E121-1C49-4BEE-365E-0D023918A15C}"
"46151","","","","Loboth LLC","","","1503 Santa Rosa Rd","Rm 107","Henrico","VA","23229-5105","False","03/10/2014","344.29","15607","","","{87F2E121-1C49-4BEE-365E-0D023918A15C}"
"46151","","","","Moore Campaigns, LLC","","","152 Thomas St NW","","Washington","DC","20001-1637","False","01/14/2014","4317.51","15608","","","{87F2E121-1C49-4BEE-365E-0D023918A15C}"
"46151","","","","Moore Campaigns, LLC","","","152 Thomas St NW","","Washington","DC","20001-1637","False","03/10/2014","5707.00","15609","","","{87F2E121-1C49-4BEE-365E-0D023918A15C}"
"46151","","Andrew","David","Whitley","","","210 Hillview Dr","","Chilhowie","VA","24319","True","03/26/2014","956.00","15610","Refund","","{87F2E121-1C49-4BEE-365E-0D023918A15C}"
"46152","","","","Loboth LLC","","","1503 Santa Rosa Rd","Rm 107","Henrico","VA","23229-5105","False","04/08/2014","344.29","15611","","","{A77C7EF0-4106-F04A-4FAA-F829CCCCCCFD}"
"46152","","","","Wyndham Virginia Crossings Hotel and Conference Center","","","1000 Virginia Center Pkwy","","Glen Allen","VA","23059","False","04/30/2014","825.00","15612","Refund of Event Deposit","","{A77C7EF0-4106-F04A-4FAA-F829CCCCCCFD}"
"46163","72476","N/A","","Marylanders for Marriage Equality","","","1010 Hull Street","Suite 202","Baltimore","MD","21230","True","07/21/2014","250.00","15613","Voided Old Contribution","","{CE4A310A-0D68-D9F1-7285-A6B75F698343}"
"46163","89608","N/A","","Friends of Alfred Carr","","","3904 Washington Street","","Kensington","MD","20895","True","07/21/2014","1000.00","15614","Voided Old Contribution","","{CE4A310A-0D68-D9F1-7285-A6B75F698343}"
"46163","171292","N/A","","Herring for Attorney General","","","PO Box 6201","","Leesburg","VA","20178","True","07/21/2014","8000.00","15615","Voided Check","","{CE4A310A-0D68-D9F1-7285-A6B75F698343}"
"46163","192861","N/A","","MD State & DC AFL-CIO","","","5800 Metro Dr","","Baltimore","MD","21215","True","07/21/2014","750.00","15616","Voided Old Contribution","","{CE4A310A-0D68-D9F1-7285-A6B75F698343}"
"46163","192865","N/A","","Committee for Kamenetz","","","111 S. Calvert St.","2000","Baltimore","MD","21202","True","07/21/2014","150.00","15617","Voided Old Contribution","","{CE4A310A-0D68-D9F1-7285-A6B75F698343}"
"46166","185465","","","Wells Fargo Bank","","","P.O.Box 5190","","Sioux Falls","SD","57117","False","07/18/2014","10.00","15619","Refund","","{B0BE822C-DA15-0AC0-1DF8-22B523570E31}"
"46177","181088","","","Mark Herring for Attorney General","","","P.O. Box 6201","","Leesburg","VA","20178","False","09/22/2014","500.00","15620","Voided Contribution - Original Disbursement Date 5/2/14.","","{4751DC37-2339-D8FD-E045-B7C786FC72A4}"
"46201","27640","","","Towne Bank","","","1312 Greenbrier Pkway","","Chesapeake","VA","23320","False","09/30/2014",".27","15621","Interest","","{663E7238-F7AB-B0DE-7819-EE26E6EF8FF7}"
"46203","9455","","","Valley Bank","","","36 Church Ave","","Roanoke","VA","24011","False","07/31/2014","1.98","15623","Interest","","{AA0950EA-B743-BAA5-5EA5-5E44365B6E32}"
"46203","9455","","","Valley Bank","","","36 Church Ave","","Roanoke","VA","24011","False","08/29/2014","1.98","15624","Interest","","{AA0950EA-B743-BAA5-5EA5-5E44365B6E32}"
"46203","9455","","","Valley Bank","","","36 Church Ave","","Roanoke","VA","24011","False","09/30/2014","1.92","15625","Interest","","{AA0950EA-B743-BAA5-5EA5-5E44365B6E32}"
"46228","7404","","","SunTrust Bank","","","P.O. Box 305183","","Nashville","TN","37230-5813","False","07/31/2014",".13","15628","Interest","","{25ED8B98-DC91-5B91-A30C-C7EB69784FD7}"
"46228","7404","","","SunTrust Bank","","","P.O. Box 305183","","Nashville","TN","37230-5813","False","08/29/2014",".12","15629","Interest","","{25ED8B98-DC91-5B91-A30C-C7EB69784FD7}"
"46228","7404","","","SunTrust Bank","","","P.O. Box 305183","","Nashville","TN","37230-5813","False","09/30/2014",".10","15630","interest income","","{25ED8B98-DC91-5B91-A30C-C7EB69784FD7}"
"46243","1600","","","Suntrust Bank","","","9th & Main Street","","Richmond","VA","23219","False","07/31/2014","2.20","15638","Interest","","{21081C35-D5A9-0217-AC93-35323AF07FF0}"
"46243","1600","","","Suntrust Bank","","","9th & Main Street","","Richmond","VA","23219","False","08/31/2014","2.22","15639","Interest","","{21081C35-D5A9-0217-AC93-35323AF07FF0}"
"46243","136094","Scott","","Surovell","","","PO Box 289","","Mount Vernon","VA","22121","True","09/12/2014","500.00","15640","Lost Check","","{21081C35-D5A9-0217-AC93-35323AF07FF0}"
"46244","171545","","","Hudgins for Supervisor","","","PO Box 2321","","Reston","VA","20195","False","07/14/2014","1000.00","15641","Void Ck #3030 dated 03/24/14 payee Hudgins for Supervisor","","{0023921D-DA88-1245-F43F-33C0FF5166A9}"
"46253","7764","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","07/31/2014","1.13","15642","Interest","","{C397B31B-F5EF-9469-A12F-C8182CEB20B7}"
"46253","7764","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","09/01/2014","1.11","15643","Interest","","{C397B31B-F5EF-9469-A12F-C8182CEB20B7}"
"46253","7764","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","09/30/2014",".96","15644","Interest","","{C397B31B-F5EF-9469-A12F-C8182CEB20B7}"
"46281","3399","","","Bank of America","","","1111 E. Main Street","","Richmond","VA","23219","False","09/30/2014",".48","15648","interest","","{70503C02-2CFF-9044-1645-A3C0B129E07C}"
"46337","","","","Wagner for Senate","","","PO Box 68008","","Virginia Beach","VA","23471-8008","False","07/18/2014","1000.00","15671","","","{60BC529E-5BF4-A30D-DCB8-861F978125CE}"
"46343","45456","","","Friends of Keith Hodges","","","PO Box 928","","Urbanna","VA","23175","False","07/31/2014","500.00","15674","Check never cashed - add back","","{85BF9412-CD53-0A6A-24B5-878D84A060AE}"
"46345","3941","","","Union First Market Bank","","","1051 East Cary St.","Suite 103","Richmond","VA","23219","False","07/31/2014",".80","15678","Interest","","{BCB9FF08-1A89-8EF4-204C-C479A3008E11}"
"46345","3941","","","Union First Market Bank","","","1051 East Cary St.","Suite 103","Richmond","VA","23219","False","08/31/2014",".80","15679","Interest","","{BCB9FF08-1A89-8EF4-204C-C479A3008E11}"
"46345","3941","","","Union First Market Bank","","","1051 East Cary St.","Suite 103","Richmond","VA","23219","False","09/30/2014",".77","15680","Interest","","{BCB9FF08-1A89-8EF4-204C-C479A3008E11}"
"46349","3122","","","Union First Market Bank","","","PO Box 940","","Ruther Glen","VA","22546","False","07/31/2014","38.01","15685","Bank Interest","","{B3CBC8FE-5E4A-52E5-8487-B68A286C97C4}"
"46349","3122","","","Union First Market Bank","","","PO Box 940","","Ruther Glen","VA","22546","False","08/31/2014","38.00","15686","Bank Interest","","{B3CBC8FE-5E4A-52E5-8487-B68A286C97C4}"
"46349","3122","","","Union First Market Bank","","","PO Box 940","","Ruther Glen","VA","22546","False","09/30/2014","36.47","15687","Bank Interest","","{B3CBC8FE-5E4A-52E5-8487-B68A286C97C4}"
"46349","15953","G.","Manoli","Loupassi","","","6002-A W. Broad Street","Ste. 200","Richmond","VA","23230","True","08/14/2014","250.00","15688","Voided Check","","{B3CBC8FE-5E4A-52E5-8487-B68A286C97C4}"
"46361","65541","","","Friends of Tag Greason","","","19309 Winmeade Drive","Box 427","Lansdowne","VA","20176","False","08/06/2014","250.00","15689","void lost check 1937 from December 2013","","{A2C28221-034B-7A52-BEA0-7E42326E398E}"
"46361","160955","","","Futrell for Delegate","","","PO Box 726","","Dumfries","VA","22026","False","08/19/2014","250.00","15690","Void Dec 2013 Check not received","","{A2C28221-034B-7A52-BEA0-7E42326E398E}"
"46361","160957","","","Friends of Jeff Campbell","","","PO Box 986","","Marion","VA","24354","False","08/06/2014","250.00","15691","void lost  check 1934 from Dec 2013","","{A2C28221-034B-7A52-BEA0-7E42326E398E}"
"46377","","","","Northwest Federal Credit Union","","","P.O. Box 1229","","Herndon","VA","20172-1229","False","07/31/2014","136.65","15692","July 2014 Interest","","{721C76F8-FADA-3B3E-D1B9-F778830F2315}"
"46377","","","","Northwest Federal Credit Union","","","P.O. Box 1229","","Herndon","VA","20172-1229","False","08/31/2014","136.75","15693","August 2014 Interest","","{721C76F8-FADA-3B3E-D1B9-F778830F2315}"
"46377","","","","Northwest Federal Credit Union","","","P.O. Box 1229","","Herndon","VA","20172-1229","False","09/30/2014","132.14","15694","September 2014 Interest","","{721C76F8-FADA-3B3E-D1B9-F778830F2315}"
"46383","54889","","","Blue Ridge Beverage CO., Inc.","","","PO Box 700","","Salem","VA","24153","False","09/17/2014","143.95","15697","Alcohol not consumed","","{B188B845-82B2-7F33-4E72-87B456376B16}"
"46420","38384","","","Towne Bank","","","5216 Monticello Ave","","Williamburg","VA","23188","False","07/31/2014",".08","15713","Interest Income","","{18D6F540-E3C6-B0BE-2B8A-9C4085D11D80}"
"46420","38384","","","Towne Bank","","","5216 Monticello Ave","","Williamburg","VA","23188","False","08/29/2014",".07","15714","Interest Income","","{18D6F540-E3C6-B0BE-2B8A-9C4085D11D80}"
"46420","38384","","","Towne Bank","","","5216 Monticello Ave","","Williamburg","VA","23188","False","09/30/2014",".08","15715","Interest Income","","{18D6F540-E3C6-B0BE-2B8A-9C4085D11D80}"
"46420","161866","","","Berkeley Green Owners Association","","","6208 Weathersfield Way","","Williamsburg","VA","23188","False","07/01/2014","100.00","15716","Refund","","{18D6F540-E3C6-B0BE-2B8A-9C4085D11D80}"
"46430","172535","","","Jeff Yarboro for State Senate","","","144 51st Avenue, North","","Nashville","TN","37209","False","08/29/2014","250.00","15717","refund","","{B08F2413-145C-2580-6097-989AAC602059}"
"46479","192383","","","Wells Fargo Bank","","","420 Montgomery Street","","San Francisco","CA","94104","False","09/30/2014",".05","15734","Interest","","{615A0F08-5643-5A04-0E69-4A0896804B1C}"
"46482","54858","","","Wells Fargo Bank NA","","","PO Box 6995","","Portland","OR","97228","False","07/31/2014",".83","15738","Interest","","{DAC30CB5-E192-F494-2DBE-71991E835BBA}"
"46482","54858","","","Wells Fargo Bank NA","","","PO Box 6995","","Portland","OR","97228","False","08/29/2014",".96","15739","Interest","","{DAC30CB5-E192-F494-2DBE-71991E835BBA}"
"46482","54858","","","Wells Fargo Bank NA","","","PO Box 6995","","Portland","OR","97228","False","09/30/2014",".65","15740","Interest","","{DAC30CB5-E192-F494-2DBE-71991E835BBA}"
"46499","11029","","","Wells Fargo Bank","","","200 N Main St","","Blacksburg","VA","24060","False","07/31/2014","1.85","15756","bank interest","","{7E75DFEC-A25D-D585-2C99-E9D2524C1F98}"
"46499","11029","","","Wells Fargo Bank","","","200 N Main St","","Blacksburg","VA","24060","False","08/31/2014","3.22","15757","bank interest","","{7E75DFEC-A25D-D585-2C99-E9D2524C1F98}"
"46499","11029","","","Wells Fargo Bank","","","200 N Main St","","Blacksburg","VA","24060","False","09/30/2014","3.12","15758","bank interest","","{7E75DFEC-A25D-D585-2C99-E9D2524C1F98}"
"46499","187217","","","PayPal","","","2211 N 1st St","","San Jose","CA","95131","False","09/29/2014","15.00","15759","card reader reimbursement","","{7E75DFEC-A25D-D585-2C99-E9D2524C1F98}"
"46500","","","","Wells Fargo","","","420 Montgomery Street","","San Francisco","CA","94163","False","07/31/2014",".15","15760","","","{8CDCED10-7650-33E1-B8CB-25EFEACA1843}"
"46500","","","","Wells Fargo","","","420 Montgomery Street","","San Francisco","CA","94163","False","08/30/2014",".15","15761","","","{8CDCED10-7650-33E1-B8CB-25EFEACA1843}"
"46500","","","","Wells Fargo","","","420 Montgomery Street","","San Francisco","CA","94163","False","09/30/2014",".11","15762","","","{8CDCED10-7650-33E1-B8CB-25EFEACA1843}"
"46510","55741","","","Henrico Federal Credit Union","","","9401 West Broad Street","","Henrico","VA","23294","False","09/30/2014",".66","15764","Interest","","{DA15E656-B993-4830-D165-5057BB679A47}"
"46535","193870","Robert","Creigh","Deeds","Mr.","","P.O. Box 5462","","Charlottesville","VA","22905-5462","True","08/28/2014","1000.00","15765","Contribution Returned - Voided Check","","{3EC0ECBB-4C2C-3008-AD08-4F33D83B3346}"
"46562","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","07/31/2014","247.98","15775","7/14 Investment Interest","","{8FF44D40-6C7C-AAC1-7CA1-2233DCF9F9D0}"
"46562","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","08/31/2014","2963.99","15776","8/14 Unrealized Gains & Losses","","{8FF44D40-6C7C-AAC1-7CA1-2233DCF9F9D0}"
"46562","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","08/31/2014","367.23","15777","8/14 Investment Interest","","{8FF44D40-6C7C-AAC1-7CA1-2233DCF9F9D0}"
"46562","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","09/30/2014","317.67","15778","9/14 Investment Interest","","{8FF44D40-6C7C-AAC1-7CA1-2233DCF9F9D0}"
"46564","4859","","","First Capital Bank","","","4222 Cox Road","200","Glen Allen","VA","23060","False","07/31/2014","20.71","15779","interest","","{AB258CCF-E147-B698-86F8-0D2F6AC80558}"
"46564","4859","","","First Capital Bank","","","4222 Cox Road","200","Glen Allen","VA","23060","False","08/31/2014","18.97","15780","interest","","{AB258CCF-E147-B698-86F8-0D2F6AC80558}"
"46564","4859","","","First Capital Bank","","","4222 Cox Road","200","Glen Allen","VA","23060","False","09/30/2014","15.35","15781","interest","","{AB258CCF-E147-B698-86F8-0D2F6AC80558}"
"46600","194130","","","Oak View Bank","","","PO Box 1016","","Warrenton","VA","20188","False","08/29/2014","3.70","15802","interest accrued on account","","{0DDC554B-2697-9244-77E4-07564A9E3BEC}"
"46605","157429","","","McEachin for Senate","","","4719 Nice Mile Road","","Richmond","VA","23223","False","07/08/2014","1000.00","15803","returned check, needed to reissue","","{9CE598B8-10D2-2EE6-E421-478C9703B6EA}"
"46609","73833","Charniele","","Herring for Delegate","","","715 N Ashton St","","Alexandria","VA","22312","True","09/30/2014","2000.00","15804","Void 2012 Contribution not Cashed by Candidate","","{D124638A-3F34-D4C8-6182-A7F56033DE7A}"
"46609","73866","Henry","","Marsh for Senate","","","422 E Franklin St","Ste 301","Richmond","VA","23219","True","09/30/2014","1000.00","15805","Void 2014 Contribution not Cashed by Candidate/Retired","","{D124638A-3F34-D4C8-6182-A7F56033DE7A}"
"46609","73953","Matt","","Fariss for Delegate","","","PO Box 431","","Rustburg","VA","24588","True","09/30/2014","500.00","15806","Void 2012 Contribution not Cashed by Candidate","","{D124638A-3F34-D4C8-6182-A7F56033DE7A}"
"46609","74056","","","Suntrust Robinson Humphrey","","","PO Box 4418 MSC 3907","","Altanta","GA","30302","False","07/31/2014",".33","15807","Interest","","{D124638A-3F34-D4C8-6182-A7F56033DE7A}"
"46609","74056","","","Suntrust Robinson Humphrey","","","PO Box 4418 MSC 3907","","Altanta","GA","30302","False","08/30/2014",".31","15808","Interest","","{D124638A-3F34-D4C8-6182-A7F56033DE7A}"
"46609","74056","","","Suntrust Robinson Humphrey","","","PO Box 4418 MSC 3907","","Altanta","GA","30302","False","09/30/2014",".31","15809","Interest","","{D124638A-3F34-D4C8-6182-A7F56033DE7A}"
"46639","4337","","","Easter Associates, Inc.","","","250 West Main Street","100","Charlottesville","VA","22902","False","08/13/2014","166.05","15816","Return of Event items","","{D8FC113A-C32A-F340-D7CB-1EAE3C431385}"
"46668","137795","","","Commonwealth of Virginia Dept. of Taxation","","","P.O. Box 1777","","Richmond","VA","23218","False","09/30/2014","15.00","15826","Tax Overpayment","","{49286068-76A6-BF14-B84E-B256871790F0}"
"46668","189607","","","Mentzer Media Services, Inc.","","","600 Fairmount Avenue","Ste. 306","Towson","MD","21286","False","08/27/2014","678.14","15827","Account credit","","{49286068-76A6-BF14-B84E-B256871790F0}"
"46671","","","","Arlington County Democratic Committee","","","2009 14th St N","Ste 612","Arlington","VA","22201-2514","False","07/22/2014","755.70","15831","","","{F44BDCD3-33ED-ED76-6A66-F7D66FDD9755}"
"46682","10064","","","Towne Bank","","","P.O. Box 2818","","Norfolk","VA","23501","False","07/31/2014",".12","15835","July Interest","","{5737DC0C-C408-AA7E-D8E6-3B75F0C864D0}"
"46682","10064","","","Towne Bank","","","P.O. Box 2818","","Norfolk","VA","23501","False","08/29/2014",".10","15836","August Interest","","{5737DC0C-C408-AA7E-D8E6-3B75F0C864D0}"
"46682","10064","","","Towne Bank","","","P.O. Box 2818","","Norfolk","VA","23501","False","09/30/2014",".11","15837","Interest","","{5737DC0C-C408-AA7E-D8E6-3B75F0C864D0}"
"46701","","","","Wells Fargo Bank, N.A.","","","1753 Pinnacle Dr","","McLean","VA","22102-3844","False","07/03/2014","22.60","15848","Refund of Payroll Tax Overpayment","","{F831E21B-6906-C65D-B5E9-5A28838E7115}"
"46701","","","","Wells Fargo Bank, N.A.","","","1753 Pinnacle Dr","","McLean","VA","22102-3844","False","07/31/2014",".11","15849","Interest Bearing Account","","{F831E21B-6906-C65D-B5E9-5A28838E7115}"
"46701","","","","Airbnb","","","888 Brannan St","","San Francisco","CA","94103-4928","False","08/04/2014","308.00","15850","Refund of 7/21/14 Expenditure","","{F831E21B-6906-C65D-B5E9-5A28838E7115}"
"46701","","","","UnitedHealthcare Insurance Company","","","PO Box 30519","","Salt Lake City","UT","84130-0519","False","08/06/2014","91.20","15851","Refund of Overpayment","","{F831E21B-6906-C65D-B5E9-5A28838E7115}"
"46701","","","","UnitedHealthcare Insurance Company","","","PO Box 30519","","Salt Lake City","UT","84130-0519","False","08/06/2014","3045.08","15852","Insurance Premium Rebate","","{F831E21B-6906-C65D-B5E9-5A28838E7115}"
"46701","","","","UnitedHealthcare Insurance Company","","","PO Box 30519","","Salt Lake City","UT","84130-0519","False","08/18/2014","720.32","15853","Refund of Overpayment","","{F831E21B-6906-C65D-B5E9-5A28838E7115}"
"46701","","","","Wells Fargo Bank, N.A.","","","1753 Pinnacle Dr","","McLean","VA","22102-3844","False","08/29/2014",".11","15854","Interest Bearing Account","","{F831E21B-6906-C65D-B5E9-5A28838E7115}"
"46701","","","","The Jefferson","","","101 W Franklin St","","Richmond","VA","23220-5009","False","09/08/2014","89.92","15855","Partial Refund of 3/21/14 Deposit","","{F831E21B-6906-C65D-B5E9-5A28838E7115}"
"46701","","","","UnitedHealthcare Insurance Company","","","PO Box 30519","","Salt Lake City","UT","84130-0519","False","09/17/2014","360.16","15856","Refund of Overpayment","","{F831E21B-6906-C65D-B5E9-5A28838E7115}"
"46701","","","","Wells Fargo Bank, N.A.","","","1753 Pinnacle Dr","","McLean","VA","22102-3844","False","09/30/2014",".08","15857","Interest Bearing Account","","{F831E21B-6906-C65D-B5E9-5A28838E7115}"
